% s t a r t " " T i m e : " " 1 3 h 1 4 m 3 1 s 5 6 9 4 1 6 u s
339,21,49,167,148,195,140,163,2,160,752,879,0.63000,-9.82000,0.58000,0.00,2
364,30,52,166,112,197,2,150,4,145,740,876,10617.00,-10289.00,-4887.00,5096.00,0
361,82,57,80,54,196,2,155,6,143,751,884,0.69000,0.16000,0.34000,0.00,1
385,82,73,99,2,196,192,154,118,152,780,884,0.06000,-9.48000,0.95000,0.00,2
369,94,52,80,43,195,112,165,110,151,800,889,10628.00,-10247.00,-4940.00,5107.00,0
313,91,61,227,120,192,112,135,113,168,820,892,0.24000,0.62000,0.39000,0.00,1
303,94,65,219,132,191,104,135,4,152,830,884,0.56000,-9.04000,1.21000,0.00,2
268,94,68,163,156,181,172,139,2,152,810,899,10629.00,-10227.00,-4963.00,5121.00,0
226,98,73,163,164,186,204,139,76,153,798,901,0.89000,0.29000,0.14000,0.00,1
170,98,81,163,164,180,3,143,36,151,794,900,0.19000,-9.54000,0.87000,0.00,2
75,110,68,209,167,174,138,143,234,152,762,904,10635.00,-10228.00,-4961.00,5110.00,0
124,94,76,190,165,161,135,142,2,151,762,902,-0.10000,-0.12000,0.00000,0.00,1
64,38,72,166,164,150,129,135,25,152,771,905,1.24000,-9.47000,0.10000,0.00,2
55,153,85,151,170,149,96,144,2,169,774,922,10642.00,-10230.00,-4955.00,5096.00,0
60,109,80,146,168,146,15,132,177,151,798,920,-0.15000,0.03000,0.52000,0.00,1
52,114,56,144,164,153,200,130,2,152,801,924,0.74000,-9.78000,0.59000,0.00,2
2,106,37,144,164,145,5,130,341,157,801,921,10644.00,-10236.00,-4952.00,5084.00,0
79,53,53,160,157,158,63,140,3,151,812,923,0.15000,0.74000,-0.50000,0.00,1
51,110,96,159,148,158,71,147,53,165,816,930,0.36000,-10.37000,0.32000,0.00,2
63,98,116,171,144,174,75,139,48,147,818,925,10645.00,-10241.00,-4949.00,5074.00,0
113,98,102,172,156,173,83,139,2,145,835,924,1.12000,-0.27000,-0.74000,0.00,1
7,78,73,181,157,173,79,135,2,157,835,925,-0.14000,-9.77000,0.23000,0.00,2
203,101,69,159,160,197,172,140,194,144,834,923,10643.00,-10243.00,-4944.00,5080.00,0
214,98,73,159,160,188,20,134,2,164,838,917,-0.17000,-0.04000,0.07000,0.00,1
250,90,72,161,164,192,58,143,3,147,836,904,0.59000,-10.42000,0.45000,0.00,2
256,94,72,159,196,191,266,143,63,148,837,898,10638.00,-10241.00,-4952.00,5086.00,0
268,98,73,157,136,192,39,143,2,157,833,894,0.04000,0.37000,-0.29000,0.00,1
280,93,57,155,23,178,87,143,299,147,825,893,0.45000,-9.13000,0.05000,0.00,2
299,95,60,162,87,173,21,142,3,148,824,887,10638.00,-10240.00,-4953.00,5089.00,0
299,98,52,113,80,142,100,130,68,148,829,876,-0.24000,0.19000,0.13000,0.00,1
309,90,62,113,72,142,91,131,32,148,826,889,0.65000,-9.54000,-0.22000,0.00,2
325,90,52,48,50,141,72,136,68,163,835,890,10634.00,-10236.00,-4957.00,5099.00,0
309,90,54,48,112,139,62,123,2,144,844,888,-0.02000,0.46000,0.67000,0.00,1
343,86,44,68,84,138,59,111,226,132,844,891,0.37000,-12.00000,-0.30000,0.00,2
307,78,48,155,34,157,55,111,2,136,848,878,10624.00,-10223.00,-4979.00,5124.00,0
280,38,53,165,2,146,67,120,57,124,855,879,2.51000,0.07000,-0.43000,0.00,1
257,16,40,125,21,150,2,106,23,142,859,884,-0.39000,-9.64000,-0.38000,0.00,2
360,7,40,130,232,149,8,108,32,104,862,879,10621.00,-10213.00,-4988.00,5144.00,0
401,6,32,125,50,149,111,103,36,105,878,876,-0.35000,0.62000,-0.40000,0.00,1
346,6,41,105,65,179,30,106,80,110,877,881,-1.08000,-10.04000,0.86000,0.00,2
335,2,37,105,67,173,39,95,4,136,883,871,10609.00,-10198.00,-5010.00,5175.00,0
187,38,44,109,100,154,23,95,44,154,884,871,1.94000,-1.00000,-0.54000,0.00,1
92,152,49,123,60,153,14,94,55,124,889,855,-0.24000,-9.11000,-0.22000,0.00,2
98,252,33,114,51,154,4,96,47,125,885,848,10599.00,-10183.00,-5035.00,5200.00,0
95,283,49,117,72,138,83,105,53,130,891,835,-0.05000,-0.12000,0.47000,0.00,1
91,374,41,113,2,138,391,86,63,97,897,818,1.04000,-9.49000,-0.39000,0.00,2
102,313,41,124,95,154,3,86,52,96,905,805,10587.00,-10156.00,-5076.00,5238.00,0
103,295,48,144,54,153,6,86,64,118,909,762,0.25000,0.73000,-0.61000,0.00,1
60,272,38,122,30,165,3,88,68,116,901,766,0.66000,-9.36000,0.29000,0.00,2
79,237,40,140,34,149,6,81,60,131,903,762,10585.00,-10146.00,-5093.00,5247.00,0
72,214,33,120,156,150,2,78,55,88,909,775,0.81000,0.76000,-0.43000,0.00,1
127,218,57,102,129,146,43,78,61,105,908,795,-0.80000,-10.64000,0.83000,0.00,2
3,186,49,97,63,145,26,78,60,90,906,828,10569.00,-10122.00,-5131.00,5288.00,0
115,240,41,89,2,138,18,91,64,84,896,839,-0.14000,0.37000,0.05000,0.00,1
109,244,10,89,156,138,3,77,57,121,905,856,0.30000,-8.09000,0.19000,0.00,2
103,252,13,101,42,151,3,77,61,120,892,853,10558.00,-10105.00,-5158.00,5314.00,0
98,261,24,120,104,165,2,78,56,120,886,864,1.37000,0.80000,-0.80000,0.00,1
99,260,20,101,124,165,5,86,52,105,879,860,-0.81000,-11.82000,1.59000,0.00,2
98,253,29,109,152,139,10,98,61,99,862,861,10546.00,-10085.00,-5185.00,5350.00,0
102,245,33,98,2,138,8,86,52,101,866,868,0.99000,0.62000,0.27000,0.00,1
102,280,20,94,116,146,26,95,40,99,838,856,2.35000,-9.70000,0.05000,0.00,2
94,253,37,94,132,122,18,95,40,100,854,858,10532.00,-10066.00,-5218.00,5383.00,0
102,204,44,93,3,122,46,111,52,113,843,838,0.27000,1.64000,-0.27000,0.00,1
106,191,30,139,120,130,5,99,24,109,845,840,1.75000,-9.52000,-0.40000,0.00,2
107,208,29,121,63,130,39,107,32,113,845,838,10525.00,-10063.00,-5231.00,5388.00,0
