% s t a r t " " T i m e : " " 1 1 h 1 6 m 4 3 s 7 1 1 5 9 4 u s
87,2,24,80,2,123,2,91,45,72,910,910,-0.12000,0.11000,-0.02000,0.00,1
92,10,25,98,21,136,2,96,33,72,916,911,-2.37000,-9.39000,0.28000,0.00,2
90,9,31,80,1,131,2,90,23,72,917,916,9508.00,-10418.00,-4481.00,7030.00,0
19,3,20,97,270,132,6,95,32,81,921,915,-0.08000,0.09000,-0.07000,0.00,1
132,50,92,81,478,130,30,95,23,44,917,919,-2.25000,-9.46000,0.28000,0.00,2
98,25,4,73,433,114,6,90,32,44,919,917,9504.00,-10416.00,-4485.00,7036.00,0
99,2,29,68,10,127,6,89,28,46,919,912,-0.20000,0.12000,-0.07000,0.00,1
98,6,28,81,136,147,6,90,15,57,913,922,-2.44000,-9.39000,0.24000,0.00,2
2,5,23,81,231,145,5,89,19,74,920,923,9498.00,-10415.00,-4488.00,7044.00,0
87,2,21,81,192,146,10,90,36,73,919,923,-0.02000,0.04000,-0.07000,0.00,1
87,11,184,92,84,146,3,102,40,88,917,925,-2.27000,-9.42000,0.17000,0.00,2
79,2,3,80,18,157,4,90,6,81,919,920,9487.00,-10410.00,-4501.00,7057.00,0
79,5,20,80,8,161,7,91,28,64,916,925,-0.21000,0.11000,-0.04000,0.00,1
91,25,21,81,1,173,3,90,28,80,913,923,-2.22000,-9.46000,0.09000,0.00,2
87,2,18,81,243,131,2,102,31,61,916,929,9479.00,-10407.00,-4511.00,7066.00,0
87,7,197,85,96,130,14,90,28,61,916,928,0.11000,0.01000,0.00000,0.00,1
91,7,10,85,2,135,2,90,98,70,918,929,-2.04000,-9.54000,0.32000,0.00,2
87,10,20,90,270,122,18,91,2,49,911,932,9477.00,-10403.00,-4517.00,7070.00,0
86,13,24,72,2,135,2,101,28,64,911,931,0.06000,0.07000,-0.05000,0.00,1
90,2,21,80,3,119,11,90,33,64,918,922,-2.26000,-9.45000,0.26000,0.00,2
82,18,25,80,169,132,7,90,41,64,910,929,9475.00,-10401.00,-4522.00,7074.00,0
97,17,128,81,2,118,2,90,37,54,916,927,-0.03000,0.05000,-0.05000,0.00,1
87,2,1,77,175,142,5,99,137,53,914,937,-2.21000,-9.50000,0.21000,0.00,2
87,9,22,76,504,145,8,98,5,52,916,930,9474.00,-10400.00,-4523.00,7076.00,0
83,13,29,81,521,142,2,90,40,60,920,934,-0.13000,0.07000,-0.03000,0.00,1
83,4,21,81,7,142,19,90,25,60,912,931,-2.52000,-9.37000,0.35000,0.00,2
44,42,16,93,3,141,3,91,11,64,918,937,9469.00,-10401.00,-4522.00,7081.00,0
87,17,142,94,235,162,2,106,28,64,912,932,-0.26000,0.13000,-0.12000,0.00,1
91,7,1,107,108,149,2,96,165,80,917,937,-2.65000,-9.39000,0.29000,0.00,2
87,10,25,81,10,139,2,99,4,49,918,932,9464.00,-10407.00,-4511.00,7087.00,0
2,11,25,81,5,150,5,100,39,48,916,935,-0.18000,0.07000,0.00000,0.00,1
