%,s,t,a,r,t, ,T,i,m,e,:, ,1,4,h,2,5,m,5,1,s,6,8,1,5,7,0,u,s
3,63,2,22,2,5,3,66,5,34,990,989,11122.00,-11444.00,1195.00,-3513.00,0
108,66,3,37,2,6,9,66,3,40,990,992,-0.03000,0.18000,0.07000,0.00,1
104,6,5,20,2,18,3,63,4,37,993,994,1.94000,-9.44000,0.09000,0.00,2
100,70,2,27,1,8,8,74,2,53,990,991,11124.00,-11445.00,1188.00,-3506.00,0
2,71,2,20,2,6,3,63,16,34,991,991,-0.05000,0.18000,0.03000,0.00,1
76,7,2,27,2,6,73,66,3,38,992,994,1.95000,-9.45000,0.08000,0.00,2
100,79,2,52,2,6,3,66,4,46,989,991,11125.00,-11445.00,1187.00,-3505.00,0
71,67,2,20,3,20,147,71,2,38,991,991,-0.01000,0.18000,0.01000,0.00,1
132,55,2,49,3,6,3,70,4,38,990,990,1.92000,-9.40000,0.08000,0.00,2
4,55,2,19,2,6,26,66,3,39,992,992,11126.00,-11445.00,1182.00,-3500.00,0
135,2,1,46,5,11,2,66,15,38,993,994,-0.02000,0.19000,0.04000,0.00,1
101,74,2,19,2,9,40,66,2,49,988,991,1.95000,-9.42000,0.08000,0.00,2
103,71,2,32,3,20,6,78,40,38,991,989,11128.00,-11446.00,1176.00,-3495.00,0
3,59,1,21,4,11,18,67,1,38,989,990,0.00000,0.18000,0.06000,0.00,1
79,59,3,19,2,11,2,71,10,38,992,993,1.92000,-9.43000,0.09000,0.00,2
133,2,2,20,4,14,23,70,2,43,992,993,11129.00,-11446.00,1173.00,-3492.00,0
119,72,2,19,2,13,2,71,69,58,991,993,-0.01000,0.16000,0.02000,0.00,1
95,54,4,51,2,21,31,66,2,43,991,990,1.94000,-9.42000,0.09000,0.00,2
49,63,2,20,5,14,31,66,3,39,989,990,11134.00,-11448.00,1157.00,-3476.00,0
96,62,2,20,2,30,2,66,3,48,993,993,-0.03000,0.17000,0.04000,0.00,1
92,50,5,19,2,12,39,70,2,43,991,992,1.93000,-9.45000,0.09000,0.00,2
137,62,2,32,1,9,15,67,2,60,990,992,11136.00,-11448.00,1151.00,-3470.00,0
80,62,2,15,2,18,18,66,3,42,992,992,-0.02000,0.17000,0.03000,0.00,1
92,62,5,23,2,18,2,67,2,26,989,990,1.92000,-9.43000,0.08000,0.00,2
104,54,2,19,2,27,22,65,5,35,990,990,11137.00,-11449.00,1146.00,-3466.00,0
80,59,3,21,2,10,5,70,2,34,991,990,-0.02000,0.17000,0.02000,0.00,1
104,54,4,19,2,26,14,70,3,34,992,992,1.94000,-9.43000,0.07000,0.00,2
41,66,2,19,2,10,2,70,6,34,993,994,11138.00,-11449.00,1143.00,-3463.00,0
104,54,2,44,2,10,30,71,2,34,992,992,-0.04000,0.20000,0.06000,0.00,1
111,56,2,19,2,15,11,81,15,47,990,990,1.92000,-9.41000,0.06000,0.00,2
95,63,2,39,2,10,18,70,4,30,990,988,11141.00,-11450.00,1132.00,-3452.00,0
172,50,2,16,2,26,45,70,3,31,990,991,-0.03000,0.19000,0.03000,0.00,1
4,2,2,35,2,10,5,72,4,38,991,993,1.93000,-9.41000,0.19000,0.00,2
116,75,3,15,2,10,37,66,2,38,990,991,11141.00,-11450.00,1135.00,-3455.00,0
108,59,2,18,6,13,6,67,5,37,991,990,-0.02000,0.12000,0.03000,0.00,1
120,67,2,49,2,11,14,66,4,27,990,989,1.94000,-9.47000,0.08000,0.00,2
2,59,1,20,4,26,3,66,5,26,992,989,11142.00,-11450.00,1132.00,-3452.00,0
76,2,2,51,2,6,18,76,56,35,991,992,0.00000,0.14000,0.03000,0.00,1
104,67,2,19,3,14,10,80,4,34,991,989,1.94000,-9.45000,0.21000,0.00,2
80,58,2,45,5,11,31,66,2,34,989,990,11145.00,-11451.00,1121.00,-3441.00,0
2,67,3,22,2,10,10,67,24,51,991,991,-0.03000,0.13000,0.03000,0.00,1
69,62,5,33,3,20,2,69,2,45,988,988,1.94000,-9.48000,0.14000,0.00,2
96,3,1,20,2,8,51,74,73,35,990,990,11150.00,-11453.00,1104.00,-3424.00,0
112,66,3,19,2,23,60,62,2,34,991,990,0.00000,0.12000,0.05000,0.00,1
173,66,4,52,3,10,52,61,4,34,991,992,1.95000,-9.47000,0.16000,0.00,2
2,50,2,22,2,10,76,75,2,53,990,990,11153.00,-11454.00,1094.00,-3416.00,0
80,3,2,51,3,18,3,87,1,34,992,989,-0.03000,0.14000,0.05000,0.00,1
