% s t a r t " " T i m e : " " 1 1 h 1 9 m 5 8 s 2 5 1 5 5 4 u s
60,54,2,12,169,21,3,8,24,44,921,937,-2.28000,-9.53000,0.11000,0.00,2
67,22,2,12,79,25,3,3,16,58,924,939,8720.00,-6471.00,9412.00,-7869.00,0
63,27,2,11,6,36,2,4,12,44,918,935,0.14000,-0.07000,0.06000,0.00,1
3,26,2,27,30,18,13,2,20,45,919,940,-2.18000,-9.48000,0.30000,0.00,2
63,3,2,12,4,17,3,2,9,54,918,942,8717.00,-6467.00,9414.00,-7873.00,0
70,13,2,18,2,17,5,3,24,38,918,940,-0.04000,0.08000,0.27000,0.00,1
70,30,1,11,3,13,3,3,7,55,920,938,-2.22000,-9.41000,0.44000,0.00,2
72,30,2,14,306,15,5,4,8,38,920,935,8711.00,-6456.00,9419.00,-7883.00,0
2,30,1,11,3,37,7,7,24,34,910,942,-0.11000,0.12000,0.05000,0.00,1
63,1,3,15,3,51,2,3,12,42,924,928,-2.41000,-9.40000,0.18000,0.00,2
60,42,4,31,1,29,2,3,23,38,921,942,8706.00,-6450.00,9426.00,-7887.00,0
67,34,2,13,8,29,51,4,15,54,921,939,-0.17000,0.12000,-0.02000,0.00,1
75,26,2,20,404,29,51,6,19,37,914,939,-2.41000,-9.46000,0.21000,0.00,2
63,21,4,11,2,22,3,3,15,34,918,937,8697.00,-6437.00,9436.00,-7894.00,0
60,91,2,17,1,32,4,3,11,41,920,929,-0.23000,0.13000,0.05000,0.00,1
60,25,2,15,2,25,22,2,3,38,922,931,-2.60000,-9.36000,0.37000,0.00,2
63,25,4,19,10,39,5,7,8,37,922,931,8697.00,-6421.00,9446.00,-7896.00,0
68,37,1,35,2,25,2,3,5,34,923,930,-0.22000,0.05000,-0.31000,0.00,1
63,13,7,21,2,22,18,2,6,34,918,924,-2.57000,-9.43000,-0.17000,0.00,2
63,10,4,36,156,21,2,3,20,39,927,931,8699.00,-6422.00,9446.00,-7892.00,0
63,25,3,20,2,25,2,8,12,34,926,933,-0.20000,0.15000,0.00000,0.00,1
78,17,2,25,2,38,3,6,16,34,926,928,-2.33000,-9.43000,0.50000,0.00,2
63,21,2,18,2,25,18,1,20,34,921,940,8706.00,-6429.00,9440.00,-7886.00,0
70,30,1,25,1,21,2,3,12,33,919,936,-0.16000,0.05000,0.86000,0.00,1
79,31,2,25,11,21,4,5,2,50,926,942,-2.52000,-9.40000,0.43000,0.00,2
63,22,2,24,165,17,96,8,4,38,923,943,8696.00,-6418.00,9449.00,-7896.00,0
2,18,2,45,2,29,4,3,32,38,930,936,-0.59000,0.02000,0.06000,0.00,1
71,23,2,29,4,17,2,3,4,34,929,939,-2.95000,-9.73000,-0.08000,0.00,2
63,22,2,39,1,34,3,5,24,35,927,935,8682.00,-6402.00,9460.00,-7910.00,0
67,13,2,28,3,21,1,3,3,49,927,937,-0.34000,0.00000,-0.03000,0.00,1
45,25,1,24,295,29,14,7,19,34,930,933,-2.85000,-9.26000,0.15000,0.00,2
68,2,2,24,2,33,2,3,6,34,914,929,8669.00,-6381.00,9477.00,-7922.00,0
72,37,2,24,3,18,8,5,9,43,926,928,-0.18000,0.18000,0.06000,0.00,1
61,34,2,38,4,30,5,8,5,42,924,929,-2.55000,-9.40000,0.38000,0.00,2
79,25,2,24,2,16,3,2,8,43,921,927,8653.00,-6362.00,9490.00,-7939.00,0
2,34,2,29,68,18,10,2,29,33,931,918,-0.08000,0.00000,0.05000,0.00,1
71,2,2,28,3,18,38,4,2,33,919,928,-2.35000,-9.50000,0.06000,0.00,2
67,46,3,32,2,13,2,7,28,42,932,923,8653.00,-6360.00,9492.00,-7937.00,0
63,23,2,32,3,20,21,10,15,33,920,922,-0.06000,0.04000,-0.18000,0.00,1
37,29,40,33,169,14,20,2,13,30,935,919,-2.40000,-9.44000,0.17000,0.00,2
68,34,3,33,2,23,2,3,24,29,930,912,8668.00,-6379.00,9481.00,-7918.00,0
71,170,4,33,164,10,2,2,17,30,933,920,-0.05000,0.11000,0.09000,0.00,1
67,21,2,32,42,10,30,10,3,46,929,919,-2.47000,-9.43000,0.31000,0.00,2
67,23,2,28,424,11,2,2,19,38,931,911,8668.00,-6373.00,9485.00,-7920.00,0
3,22,1,42,106,9,6,3,2,42,932,914,-0.15000,0.06000,0.06000,0.00,1
59,3,4,21,2,43,3,4,24,45,936,903,-2.40000,-9.39000,0.13000,0.00,2
67,26,3,22,1,29,26,2,19,42,925,906,8666.00,-6367.00,9489.00,-7921.00,0
63,17,2,29,1,14,1,3,32,52,936,907,-0.37000,0.19000,0.03000,0.00,1
8,18,2,28,228,14,10,2,2,38,931,903,-2.08000,-9.62000,0.09000,0.00,2
64,2,2,29,2,8,2,5,12,48,933,908,8665.00,-6363.00,9492.00,-7922.00,0
75,14,2,21,2,14,2,8,8,53,932,905,0.04000,-0.07000,0.11000,0.00,1
71,26,2,35,83,8,8,4,20,49,929,909,-2.43000,-9.40000,0.39000,0.00,2
115,34,2,24,2,23,99,4,20,53,929,899,8662.00,-6357.00,9495.00,-7927.00,0
2,34,2,33,4,10,3,4,20,41,928,897,0.04000,0.02000,0.06000,0.00,1
75,9,2,24,76,5,4,9,4,45,923,907,-2.30000,-9.43000,0.13000,0.00,2
67,26,2,28,3,9,2,3,6,57,932,906,8661.00,-6356.00,9496.00,-7928.00,0
67,22,4,29,11,6,3,9,16,43,932,901,-0.46000,0.20000,-0.01000,0.00,1
