%,s,t,a,r,t, ,T,i,m,e,:, ,1,4,h,2,2,m,2,7,s,2,8,9,2,1,9,u,s
42,49,66,42,50,60,70,67,76,69,0,0,0.00,0.00,0.00,0.00,0
42,49,66,42,50,60,70,67,76,69,0,0,1.94000,-9.42000,-9.76000,0.00,1
41,49,66,42,50,60,70,67,77,69,0,0,1.94000,-9.40000,0.05000,0.00,2
42,49,66,42,50,60,70,67,76,69,0,0,16384.00,0.00,0.00,0.00,0
42,50,65,42,49,60,70,67,76,69,0,0,-0.03000,0.18000,0.00000,0.00,1
42,49,66,42,50,60,71,67,77,69,0,0,1.94000,-9.42000,0.07000,0.00,2
42,49,66,42,50,60,70,67,77,69,0,0,11647.00,-11287.00,-2318.00,0.00,0
42,50,66,42,50,60,70,67,77,69,0,0,-0.03000,0.16000,0.05000,0.00,1
42,49,65,42,50,60,70,67,77,69,0,0,1.93000,-9.43000,0.07000,0.00,2
42,49,66,42,50,60,70,67,76,69,0,0,11647.00,-11287.00,-2318.00,0.00,0
42,49,65,41,50,60,71,67,76,69,0,0,-0.01000,0.15000,0.02000,0.00,1
42,49,65,42,50,60,70,67,77,69,0,0,1.93000,-9.42000,0.07000,0.00,2
42,49,66,42,50,60,70,67,77,69,0,0,11647.00,-11287.00,-2318.00,0.00,0
42,49,65,42,50,60,71,67,76,69,0,0,-0.02000,0.17000,0.03000,0.00,1
42,49,65,42,50,60,71,67,77,69,0,0,1.93000,-9.43000,0.07000,0.00,2
42,50,66,42,50,60,70,67,77,69,0,0,11647.00,-11287.00,-2318.00,0.00,0
43,49,66,42,50,60,70,67,77,69,0,0,-0.03000,0.17000,0.02000,0.00,1
42,49,66,42,50,60,71,67,76,69,0,0,1.92000,-9.44000,0.07000,0.00,2
42,49,66,42,50,61,70,67,76,69,0,0,11647.00,-11287.00,-2318.00,0.00,0
42,49,66,42,50,60,71,67,76,69,0,0,-0.05000,0.17000,0.02000,0.00,1
42,50,66,41,50,60,70,67,77,69,0,0,1.93000,-9.42000,0.08000,0.00,2
42,49,66,42,50,60,70,67,77,69,0,0,11647.00,-11287.00,-2318.00,0.00,0
41,49,65,42,50,60,71,67,76,69,0,0,-0.01000,0.17000,0.01000,0.00,1
42,49,65,41,50,60,70,67,76,69,0,0,1.94000,-9.42000,0.08000,0.00,2
42,50,66,42,50,60,70,67,77,69,0,0,11647.00,-11287.00,-2318.00,0.00,0
42,49,65,42,50,60,71,67,77,69,0,0,-0.04000,0.18000,0.04000,0.00,1
42,49,66,42,50,60,71,67,77,69,0,0,1.95000,-9.44000,0.11000,0.00,2
42,50,65,43,51,60,70,67,76,69,0,0,11647.00,-11287.00,-2318.00,0.00,0
42,49,65,41,50,60,71,67,77,69,0,0,-0.02000,0.17000,0.00000,0.00,1
42,49,65,42,50,60,71,67,77,69,0,0,1.94000,-9.41000,0.08000,0.00,2
42,49,66,42,50,60,70,67,76,69,0,0,11647.00,-11287.00,-2318.00,0.00,0
42,49,65,41,50,60,71,67,77,69,0,0,-0.02000,0.18000,0.05000,0.00,1
42,49,66,42,50,60,71,67,77,69,0,0,1.94000,-9.42000,0.11000,0.00,2
42,49,66,42,50,60,70,67,76,69,0,0,11647.00,-11287.00,-2318.00,0.00,0
42,49,65,41,50,60,71,67,77,69,0,0,-0.03000,0.17000,-0.03000,0.00,1
42,49,66,41,50,60,70,67,76,69,0,0,1.93000,-9.45000,0.06000,0.00,2
43,50,66,42,50,60,71,67,77,69,0,0,11169.00,-11481.00,979.00,-3304.00,0
42,49,66,42,50,60,70,67,76,69,0,0,-0.02000,0.18000,0.04000,0.00,1
42,49,66,42,50,60,71,67,77,69,0,0,1.92000,-9.41000,0.11000,0.00,2
42,49,65,42,50,60,70,67,78,69,0,0,11168.00,-11481.00,984.00,-3309.00,0
42,49,65,42,50,60,70,67,76,69,0,0,-0.03000,0.17000,0.03000,0.00,1
41,49,65,42,50,60,71,67,77,69,0,0,1.93000,-9.42000,0.06000,0.00,2
42,49,66,42,50,60,71,67,77,69,0,0,11168.00,-11481.00,983.00,-3308.00,0
42,49,65,42,50,60,70,67,77,69,0,0,-0.03000,0.17000,0.02000,0.00,1
42,49,66,42,50,60,70,67,76,69,0,0,1.95000,-9.41000,0.12000,0.00,2
42,49,66,42,50,60,70,67,76,69,0,0,11165.00,-11480.00,992.00,-3316.00,0
42,49,66,42,50,60,71,67,77,69,0,0,-0.02000,0.14000,0.05000,0.00,1
42,49,65,42,50,60,70,67,76,69,0,0,1.94000,-9.43000,0.10000,0.00,2
42,49,65,41,50,60,70,67,77,69,0,0,11163.00,-11479.00,1001.00,-3326.00,0
42,49,66,42,50,60,71,67,77,69,0,0,-0.04000,0.18000,0.02000,0.00,1
42,49,66,42,50,60,70,67,77,69,0,0,1.93000,-9.43000,0.07000,0.00,2
42,49,66,42,50,60,70,67,77,69,0,0,11166.00,-11480.00,991.00,-3316.00,0
43,49,66,41,50,60,71,67,77,69,0,0,-0.04000,0.15000,0.04000,0.00,1
42,49,66,42,50,60,70,67,77,69,0,0,1.95000,-9.42000,0.12000,0.00,2
41,49,66,42,50,60,71,67,77,69,0,0,11166.00,-11480.00,992.00,-3316.00,0
42,49,66,41,50,60,71,67,77,69,0,0,-0.02000,0.18000,0.01000,0.00,1
42,49,66,42,50,60,70,67,77,69,0,0,1.93000,-9.45000,0.10000,0.00,2
42,50,66,42,50,60,71,67,77,69,0,0,11166.00,-11480.00,990.00,-3315.00,0
42,49,65,42,50,60,71,67,77,69,0,0,-0.03000,0.18000,0.05000,0.00,1
43,49,66,42,50,60,70,67,77,69,0,0,1.93000,-9.42000,0.13000,0.00,2
42,49,66,42,50,60,70,67,77,69,0,0,11161.00,-11478.00,1008.00,-3332.00,0
42,49,66,42,50,60,70,67,76,69,0,0,-0.04000,0.19000,0.03000,0.00,1
42,49,66,42,50,60,70,67,76,69,0,0,1.94000,-9.41000,0.09000,0.00,2
42,49,66,42,50,60,71,67,77,69,0,0,11160.00,-11478.00,1010.00,-3334.00,0
42,49,65,42,50,61,70,67,77,69,0,0,-0.02000,0.19000,0.03000,0.00,1
42,49,66,42,50,60,71,67,77,70,0,0,1.93000,-9.44000,0.12000,0.00,2
42,49,66,42,50,60,70,67,77,69,0,0,11157.00,-11477.00,1021.00,-3345.00,0
42,49,65,42,50,60,70,67,77,69,0,0,-0.02000,0.18000,0.00000,0.00,1
42,49,66,41,50,60,71,67,76,69,0,0,1.94000,-9.43000,0.09000,0.00,2
42,49,66,42,50,60,71,67,77,69,0,0,11153.00,-11476.00,1034.00,-3358.00,0
42,49,66,42,50,60,71,67,76,69,0,0,-0.03000,0.21000,0.02000,0.00,1
42,49,66,42,50,60,70,67,76,69,0,0,1.94000,-9.42000,0.13000,0.00,2
