%,s,t,a,r,t, ,T,i,m,e,:, ,1,5,h,1,5,m,4,1,s,4,5,3,2,3,8,u,s
85,105,127,86,109,120,127,127,131,126,0,0,0.00,0.00,0.00,0.00,0
85,104,127,86,109,120,127,127,131,126,0,0,0.00000,0.00000,0.00000,0.00,1
85,104,126,86,109,120,127,127,130,126,0,0,-0.50000,-9.67000,0.36000,0.00,2
85,104,127,86,109,119,127,127,130,126,0,0,16384.00,0.00,0.00,0.00,0
85,104,127,86,109,120,127,127,131,126,0,0,-0.49000,-9.68000,-9.36000,0.00,1
85,104,127,86,109,120,127,128,130,126,0,0,-0.48000,-9.68000,0.42000,0.00,2
86,104,127,85,109,120,127,127,131,126,0,0,11829.00,-11321.00,571.00,0.00,0
85,104,127,86,109,120,127,127,130,126,0,0,0.00000,0.09000,0.00000,0.00,1
85,104,127,86,109,120,127,127,131,126,0,0,-0.49000,-9.69000,0.36000,0.00,2
85,104,127,86,109,120,127,127,131,126,0,0,11829.00,-11322.00,571.00,0.00,0
85,104,126,86,109,120,128,127,131,126,0,0,0.02000,0.09000,0.01000,0.00,1
85,104,127,86,109,120,127,128,131,126,0,0,-0.50000,-9.66000,0.41000,0.00,2
85,105,127,86,109,120,127,127,130,126,0,0,11829.00,-11322.00,571.00,0.00,0
85,104,127,86,109,120,128,127,130,125,0,0,0.00000,0.12000,0.03000,0.00,1
85,105,127,86,109,120,127,128,131,126,0,0,-0.49000,-9.65000,0.43000,0.00,2
86,104,127,86,109,120,127,127,131,126,0,0,11829.00,-11322.00,571.00,0.00,0
85,104,127,86,109,120,127,127,131,126,0,0,0.00000,0.09000,0.00000,0.00,1
85,104,127,86,108,120,127,128,131,126,0,0,-0.49000,-9.68000,0.40000,0.00,2
85,104,127,86,109,120,127,127,131,126,0,0,11829.00,-11322.00,571.00,0.00,0
86,105,127,86,109,120,127,127,131,126,0,0,0.00000,0.10000,0.02000,0.00,1
85,104,127,86,109,119,127,127,131,126,0,0,-0.50000,-9.66000,0.46000,0.00,2
85,104,127,86,109,120,127,127,130,126,0,0,11829.00,-11322.00,571.00,0.00,0
86,105,126,86,109,120,127,127,130,126,0,0,0.00000,0.12000,0.04000,0.00,1
85,104,127,86,109,120,127,127,130,126,0,0,-0.50000,-9.67000,0.42000,0.00,2
85,104,127,86,109,120,127,127,131,126,0,0,11829.00,-11322.00,571.00,0.00,0
85,105,127,86,109,120,128,127,130,126,0,0,0.00000,0.11000,0.03000,0.00,1
85,104,127,86,109,120,127,127,131,127,0,0,-0.51000,-9.66000,0.43000,0.00,2
85,104,127,86,109,120,127,127,130,126,0,0,11829.00,-11322.00,571.00,0.00,0
85,105,127,86,109,120,127,127,131,126,0,0,0.01000,0.09000,0.00000,0.00,1
85,105,127,86,109,120,127,127,131,125,0,0,-0.49000,-9.65000,0.39000,0.00,2
85,104,127,86,109,120,127,127,130,126,0,0,11829.00,-11322.00,571.00,0.00,0
85,104,127,86,109,120,128,127,131,126,0,0,0.00000,0.10000,0.02000,0.00,1
85,104,127,86,109,120,127,127,131,126,0,0,-0.48000,-9.70000,0.43000,0.00,2
85,104,127,86,109,120,127,127,130,126,0,0,11829.00,-11322.00,571.00,0.00,0
86,104,127,86,109,120,127,127,131,126,0,0,0.00000,0.07000,0.03000,0.00,1
85,104,127,86,109,120,127,127,130,126,0,0,-0.49000,-9.66000,0.39000,0.00,2
85,104,127,86,109,120,127,127,130,126,0,0,1847.00,-2333.00,-11094.00,11684.00,0
85,104,127,86,109,120,128,127,131,125,0,0,0.00000,0.12000,0.02000,0.00,1
85,104,127,86,109,120,127,127,131,126,0,0,-0.48000,-9.65000,0.43000,0.00,2
85,104,127,86,109,120,127,127,131,126,0,0,1826.00,-2312.00,-11098.00,11687.00,0
85,105,127,86,109,121,128,128,130,126,0,0,0.00000,0.11000,0.02000,0.00,1
85,104,127,86,109,120,127,127,131,126,0,0,-0.47000,-9.69000,0.38000,0.00,2
85,104,127,86,109,120,127,127,131,126,0,0,1802.00,-2289.00,-11103.00,11691.00,0
85,105,127,86,109,120,127,127,130,126,0,0,0.00000,0.11000,0.01000,0.00,1
85,104,127,86,109,120,127,127,131,126,0,0,-0.50000,-9.64000,0.41000,0.00,2
85,104,127,86,109,120,127,127,130,126,0,0,1806.00,-2293.00,-11102.00,11690.00,0
85,104,127,86,109,120,127,128,130,126,0,0,0.01000,0.11000,0.04000,0.00,1
85,104,126,86,109,120,127,127,130,126,0,0,-0.48000,-9.66000,0.45000,0.00,2
85,104,126,86,109,120,127,127,130,126,0,0,1797.00,-2284.00,-11104.00,11692.00,0
85,104,127,86,109,120,128,127,131,126,0,0,0.00000,0.10000,0.01000,0.00,1
