% s t a r t " " T i m e : " " 1 5 h 3 7 m 3 4 s 6 8 8 5 4 4 u s
91,30,4,20,19,46,6,23,27,61,0,926,-2.14000,-9.47000,0.45000,0.00,2
103,45,2,20,124,46,12,2,44,71,0,932,11858.00,-11015.00,2549.00,14.00,0
87,34,1,28,224,45,34,2,31,60,0,925,0.15000,0.05000,-0.14000,0.00,1
48,42,4,19,1,45,17,16,31,61,0,927,-2.33000,-9.44000,0.27000,0.00,2
87,46,2,36,80,37,3,28,35,65,0,933,11858.00,-11015.00,2549.00,14.00,0
91,38,2,20,3,46,13,16,31,60,0,929,-0.16000,0.10000,0.04000,0.00,1
103,31,3,19,2,44,4,1,34,69,0,933,-2.15000,-9.44000,0.46000,0.00,2
99,26,2,20,207,45,14,3,40,68,0,925,11858.00,-11015.00,2549.00,14.00,0
9,26,2,20,2,40,2,13,24,64,0,932,0.06000,0.06000,0.03000,0.00,1
95,2,1,19,4,38,2,12,32,76,0,930,-2.17000,-9.42000,0.44000,0.00,2
99,46,2,19,437,41,2,12,31,64,0,924,11858.00,-11015.00,2549.00,14.00,0
95,42,2,26,2,41,3,4,36,64,0,931,-0.05000,0.11000,0.01000,0.00,1
102,29,2,25,107,55,8,5,33,64,0,923,-2.06000,-9.52000,0.40000,0.00,2
5,3,2,42,2,17,2,16,31,61,0,924,11857.00,-11016.00,2549.00,14.00,0
111,37,2,16,25,13,6,16,25,67,0,928,0.14000,0.02000,-0.15000,0.00,1
102,30,2,16,38,35,38,2,24,60,0,929,-2.15000,-9.45000,0.39000,0.00,2
88,33,2,22,114,32,2,5,32,64,0,930,3180.00,-489.00,11298.00,-11422.00,0
168,34,2,20,37,49,7,10,41,64,0,924,0.00000,0.09000,-0.02000,0.00,1
95,130,2,6,21,49,3,13,28,57,0,927,-2.22000,-9.45000,0.40000,0.00,2
95,30,2,7,2,50,3,13,24,71,0,925,3180.00,-489.00,11298.00,-11421.00,0
96,42,1,20,267,55,10,2,24,64,0,932,-0.06000,0.09000,-0.04000,0.00,1
2,18,3,4,7,55,2,2,27,64,0,927,-2.28000,-9.41000,0.42000,0.00,2
95,1,4,10,2,45,10,2,35,69,0,929,3180.00,-489.00,11298.00,-11421.00,0
95,26,1,33,63,45,2,16,36,68,0,927,-0.01000,0.08000,-0.11000,0.00,1
99,29,3,33,1,46,3,18,32,85,0,933,-2.23000,-9.46000,0.30000,0.00,2
91,34,4,33,121,33,4,9,38,65,0,927,3180.00,-488.00,11299.00,-11420.00,0
2,27,3,41,1,34,4,3,33,65,0,923,-0.05000,0.07000,-0.01000,0.00,1
95,2,2,57,1,22,2,10,36,73,0,929,-2.26000,-9.43000,0.39000,0.00,2
96,38,3,41,2,21,3,11,32,64,0,925,3181.00,-487.00,11300.00,-11419.00,0
98,38,1,52,293,30,5,14,32,80,0,928,-0.08000,0.09000,-0.07000,0.00,1
168,45,53,40,418,38,3,10,36,61,0,931,-2.31000,-9.44000,0.39000,0.00,2
7,27,3,23,99,38,6,3,36,60,0,927,3182.00,-486.00,11301.00,-11418.00,0
111,103,2,19,3,33,2,12,27,64,0,931,-0.01000,0.08000,-0.08000,0.00,1
106,42,1,18,5,33,367,14,27,64,0,927,-2.22000,-9.47000,0.38000,0.00,2
91,26,2,36,239,33,104,2,31,78,0,929,3182.00,-486.00,11301.00,-11417.00,0
3,37,3,22,5,32,2,3,40,65,0,932,-0.01000,0.07000,-0.06000,0.00,1
79,2,2,39,21,41,3,3,32,64,0,927,-2.22000,-9.48000,0.38000,0.00,2
95,48,2,21,88,45,31,14,36,68,0,931,3182.00,-486.00,11302.00,-11417.00,0
102,34,3,24,5,45,2,25,28,64,0,929,-0.03000,0.10000,-0.07000,0.00,1
2,26,2,20,108,30,35,2,32,64,0,930,-2.26000,-9.48000,0.35000,0.00,2
87,2,2,29,3,29,2,4,36,71,0,930,3182.00,-485.00,11303.00,-11416.00,0
111,17,1,29,2,41,18,5,29,64,0,924,-0.03000,0.11000,-0.07000,0.00,1
107,42,2,27,62,33,212,22,28,60,0,930,-2.29000,-9.46000,0.16000,0.00,2
91,38,2,31,82,32,2,16,40,61,0,922,3183.00,-484.00,11304.00,-11414.00,0
2,30,4,15,30,38,7,3,32,60,0,924,-0.32000,0.22000,0.15000,0.00,1
92,1,20,32,2,36,15,5,28,69,0,926,-2.54000,-9.38000,0.35000,0.00,2
98,58,2,18,3,44,3,14,27,64,0,922,3189.00,-477.00,11305.00,-11412.00,0
97,38,12,22,201,37,2,12,28,65,0,925,-0.16000,0.11000,-0.14000,0.00,1
182,17,3,21,290,46,4,12,33,64,0,912,-2.42000,-9.40000,0.40000,0.00,2
56,36,2,20,427,33,279,3,32,75,0,922,3190.00,-476.00,11306.00,-11411.00,0
102,193,4,38,62,34,2,5,28,65,0,920,0.08000,0.04000,-0.17000,0.00,1
90,30,6,21,2,35,3,12,31,64,0,918,-2.15000,-9.48000,0.29000,0.00,2
99,49,2,25,196,14,22,11,41,69,0,915,3189.00,-477.00,11308.00,-11409.00,0
3,39,4,24,2,27,4,13,36,68,0,915,0.21000,0.02000,0.02000,0.00,1
91,9,2,33,2,33,22,9,35,68,0,916,-2.02000,-9.50000,0.51000,0.00,2
94,18,2,19,164,46,9,9,40,69,0,918,3186.00,-480.00,11307.00,-11411.00,0
99,26,5,19,229,38,184,9,41,64,0,909,0.13000,0.01000,0.10000,0.00,1
2,21,21,19,2,37,4,10,24,65,0,916,-2.12000,-9.48000,0.53000,0.00,2
95,33,2,19,49,40,25,2,24,64,0,907,3184.00,-482.00,11305.00,-11413.00,0
96,2,7,19,0,41,8,3,23,63,0,914,0.08000,0.08000,0.10000,0.00,1
98,37,2,11,2,54,10,2,36,75,0,912,-2.17000,-9.48000,0.57000,0.00,2
99,43,2,21,223,25,2,12,32,64,0,916,3184.00,-483.00,11304.00,-11414.00,0
7,30,21,20,42,25,5,14,36,69,0,913,0.10000,0.02000,-0.13000,0.00,1
102,2,2,21,3,26,13,2,32,68,0,916,-2.16000,-9.47000,0.33000,0.00,2
111,37,7,24,129,42,2,2,40,68,0,911,3184.00,-483.00,11305.00,-11414.00,0
99,41,2,25,1,56,17,12,32,79,0,907,-0.06000,0.09000,-0.09000,0.00,1
124,27,2,42,3,30,8,13,37,69,0,911,-2.21000,-9.50000,0.36000,0.00,2
95,42,2,8,3,29,17,24,28,64,0,912,3184.00,-483.00,11305.00,-11413.00,0
87,82,3,19,197,31,2,2,25,64,0,913,0.11000,0.03000,-0.05000,0.00,1
94,34,4,1,186,34,75,3,33,69,0,910,-2.11000,-9.50000,0.37000,0.00,2
94,30,20,7,8,38,2,16,32,84,0,911,3183.00,-484.00,11306.00,-11413.00,0
102,42,2,2,2,22,2,26,31,67,0,907,-0.03000,0.10000,-0.03000,0.00,1
98,26,4,21,83,34,1,16,37,60,0,906,-2.37000,-9.40000,0.39000,0.00,2
95,38,2,20,2,29,2,3,40,65,0,913,3184.00,-483.00,11306.00,-11412.00,0
87,37,2,44,293,29,1,2,31,65,0,911,-0.19000,0.12000,-0.11000,0.00,1
119,46,7,61,2,29,2,20,32,80,0,914,-2.42000,-9.39000,0.30000,0.00,2
92,42,2,45,1,30,2,17,19,64,0,905,3188.00,-477.00,11309.00,-11408.00,0
103,54,12,47,38,31,3,2,29,68,0,913,-0.16000,0.12000,-0.03000,0.00,1
95,33,3,44,2,33,2,4,36,77,0,912,-2.43000,-9.40000,0.42000,0.00,2
99,26,2,27,176,47,100,4,29,69,0,908,3192.00,-473.00,11311.00,-11405.00,0
2,46,4,24,3,32,66,23,31,83,0,914,-0.02000,0.09000,-0.05000,0.00,1
103,29,4,29,2,28,199,12,32,69,0,913,-2.25000,-9.45000,0.38000,0.00,2
103,10,2,45,4,31,104,1,32,70,0,912,3192.00,-472.00,11312.00,-11405.00,0
99,38,2,29,120,30,3,4,31,73,0,914,0.12000,0.05000,0.12000,0.00,1
98,33,1,32,159,38,2,9,36,60,0,908,-2.10000,-9.45000,0.49000,0.00,2
3,4,2,14,2,29,4,12,32,60,0,905,3190.00,-475.00,11312.00,-11405.00,0
94,38,7,21,2,25,25,12,32,65,0,914,0.34000,-0.03000,-0.30000,0.00,1
102,46,2,21,239,25,14,3,31,64,0,914,-1.92000,-9.51000,0.27000,0.00,2
99,42,2,14,344,13,19,5,36,69,0,912,3189.00,-475.00,11313.00,-11405.00,0
107,34,2,15,46,19,2,6,32,65,0,909,0.21000,0.05000,-0.05000,0.00,1
3,2,2,15,2,14,4,7,40,64,0,913,-2.09000,-9.52000,0.37000,0.00,2
103,50,5,38,66,38,6,7,28,70,0,916,3187.00,-477.00,11313.00,-11405.00,0
95,39,17,21,3,24,14,8,40,68,0,918,-0.11000,0.07000,0.12000,0.00,1
174,30,2,25,136,30,7,13,31,72,0,920,-2.30000,-9.40000,0.57000,0.00,2
79,38,20,25,3,30,19,17,40,68,0,909,3188.00,-477.00,11312.00,-11406.00,0
99,185,2,25,42,41,42,16,40,84,0,917,0.00000,0.07000,0.11000,0.00,1
99,25,2,20,2,54,42,4,32,65,0,919,-2.27000,-9.47000,0.55000,0.00,2
95,34,4,20,172,41,22,11,24,65,0,920,3190.00,-476.00,11310.00,-11407.00,0
2,30,5,20,2,50,18,3,30,81,0,922,-0.12000,0.10000,0.11000,0.00,1
96,7,2,19,2,50,11,13,32,64,0,916,-2.32000,-9.40000,0.45000,0.00,2
99,17,24,28,1,29,5,15,31,64,0,926,3191.00,-474.00,11309.00,-11408.00,0
95,38,2,14,184,31,7,2,34,62,0,925,0.00000,0.06000,-0.11000,0.00,1
98,43,2,20,112,29,172,2,40,59,0,926,-2.22000,-9.48000,0.34000,0.00,2
3,50,2,22,88,25,2,3,32,64,0,928,3191.00,-474.00,11309.00,-11407.00,0
91,2,2,22,2,26,18,17,29,65,0,922,-0.01000,0.06000,-0.09000,0.00,1
98,47,2,25,1,33,13,25,35,64,0,930,-2.37000,-9.42000,0.40000,0.00,2
96,29,7,24,305,33,7,1,32,69,0,924,3192.00,-473.00,11310.00,-11406.00,0
144,33,2,40,377,34,5,3,32,65,0,927,-0.08000,0.06000,-0.12000,0.00,1
3,9,2,18,89,46,10,13,40,64,0,928,-2.33000,-9.43000,0.26000,0.00,2
94,25,9,28,2,33,78,21,33,63,0,922,3193.00,-471.00,11312.00,-11404.00,0
99,33,1,19,80,33,1,12,24,63,0,932,-0.06000,0.09000,-0.16000,0.00,1
111,30,2,19,100,34,14,2,32,70,0,924,-2.25000,-9.47000,0.24000,0.00,2
60,22,2,19,2,34,24,4,37,70,0,931,3193.00,-470.00,11315.00,-11401.00,0
103,174,2,18,38,32,2,9,36,59,0,920,-0.05000,0.08000,-0.12000,0.00,1
108,33,2,37,58,33,21,21,28,60,0,923,-2.33000,-9.42000,0.33000,0.00,2
96,34,41,4,274,42,13,9,29,60,0,925,3194.00,-469.00,11317.00,-11400.00,0
2,27,4,19,2,29,125,3,32,82,0,935,0.00000,0.07000,-0.07000,0.00,1
91,2,2,2,3,29,3,9,32,64,0,928,-2.27000,-9.47000,0.36000,0.00,2
87,23,29,7,4,31,5,24,32,69,0,934,3194.00,-469.00,11317.00,-11399.00,0
91,26,4,3,2,30,3,13,46,71,0,931,-0.09000,0.12000,0.06000,0.00,1
99,38,2,52,117,28,3,1,45,68,0,929,-2.33000,-9.40000,0.50000,0.00,2
3,35,3,53,153,22,2,5,32,83,0,932,3195.00,-468.00,11317.00,-11399.00,0
95,4,41,61,14,30,3,11,36,68,0,935,0.05000,0.06000,-0.02000,0.00,1
94,62,2,78,2,29,128,17,36,73,0,936,-2.20000,-9.48000,0.39000,0.00,2
106,21,10,60,1,30,2,17,28,72,0,934,3195.00,-468.00,11317.00,-11399.00,0
119,37,3,39,188,37,3,2,36,64,0,939,0.06000,0.05000,-0.06000,0.00,1
2,27,2,32,405,36,2,10,32,80,0,941,-2.18000,-9.48000,0.38000,0.00,2
99,54,3,25,5,34,172,2,24,64,0,932,3194.00,-469.00,11317.00,-11399.00,0
103,37,2,25,168,33,429,65,40,86,0,942,0.11000,0.07000,-0.13000,0.00,1
111,45,5,24,2,33,325,65,35,68,0,943,-2.18000,-9.49000,0.27000,0.00,2
91,24,2,24,33,118,31,191,40,70,0,941,3192.00,-470.00,11319.00,-11397.00,0
100,41,2,19,38,119,2,202,39,76,0,943,0.01000,0.03000,-0.07000,0.00,1
103,65,2,45,2,126,2,147,32,68,0,937,-2.36000,-9.40000,0.53000,0.00,2
99,42,41,32,208,115,3,146,24,85,0,944,3193.00,-470.00,11319.00,-11397.00,0
5,34,2,56,4,111,43,149,36,72,0,945,-0.16000,0.22000,0.07000,0.00,1
95,4,9,57,137,110,5,37,32,64,0,941,-2.29000,-9.44000,0.57000,0.00,2
103,37,3,57,3,111,226,24,40,76,0,942,3195.00,-467.00,11318.00,-11398.00,0
103,33,3,25,14,110,2,20,35,65,0,939,-0.09000,0.09000,0.06000,0.00,1
91,30,4,25,190,111,18,20,32,64,0,942,-2.30000,-9.41000,0.39000,0.00,2
35,42,2,25,70,110,22,3,40,68,0,945,3196.00,-467.00,11318.00,-11398.00,0
109,4,16,24,43,109,9,4,40,73,0,942,0.01000,0.05000,-0.05000,0.00,1
99,50,40,30,211,123,22,4,37,85,0,937,-2.22000,-9.46000,0.35000,0.00,2
99,43,0,40,279,110,3,24,32,68,0,945,3195.00,-467.00,11318.00,-11398.00,0
95,14,7,41,3,110,168,30,44,68,0,942,0.04000,0.08000,-0.05000,0.00,1
91,38,4,28,5,102,3,7,28,81,0,937,-2.25000,-9.45000,0.36000,0.00,2
91,37,20,28,131,103,23,7,44,69,0,939,3195.00,-467.00,11319.00,-11397.00,0
100,21,7,38,457,113,10,7,44,84,0,943,0.08000,0.02000,-0.08000,0.00,1
87,34,19,36,150,102,17,17,43,73,0,944,-2.16000,-9.50000,0.33000,0.00,2
48,29,1,51,42,102,17,25,49,72,0,944,3194.00,-468.00,11320.00,-11397.00,0
99,6,4,26,76,90,5,12,39,88,0,938,0.03000,0.12000,0.00000,0.00,1
96,49,2,31,1,87,315,12,44,72,0,935,-2.18000,-9.46000,0.44000,0.00,2
99,21,8,33,176,45,6,20,52,72,0,942,3193.00,-469.00,11320.00,-11396.00,0
107,27,9,35,55,46,21,33,41,72,0,935,0.26000,0.06000,-0.22000,0.00,1
59,13,5,36,63,45,21,20,28,73,0,931,-2.12000,-9.38000,0.40000,0.00,2
99,113,21,37,2,34,18,30,44,77,0,928,3193.00,-469.00,11321.00,-11396.00,0
111,23,17,52,58,33,6,30,44,72,0,926,0.08000,0.19000,0.00000,0.00,1
98,26,2,32,1,58,240,34,40,72,0,928,-1.89000,-9.65000,0.06000,0.00,2
70,33,9,41,27,59,56,33,39,77,0,922,3193.00,-469.00,11321.00,-11396.00,0
99,22,7,33,88,72,31,34,48,76,0,912,0.52000,-0.09000,-0.46000,0.00,1
99,25,13,21,2,37,22,38,36,93,0,922,-2.02000,-9.41000,0.25000,0.00,2
87,50,8,20,220,37,18,44,49,73,0,922,3190.00,-471.00,11323.00,-11394.00,0
95,35,44,45,88,42,22,46,40,72,0,922,0.45000,-0.22000,-0.62000,0.00,1
3,2,3,45,6,41,8,46,44,93,0,925,-1.97000,-9.50000,0.03000,0.00,2
99,34,25,25,1,50,87,50,48,75,0,925,3171.00,-487.00,11343.00,-11379.00,0
104,22,4,38,3,54,2,61,44,77,0,928,-0.35000,0.29000,0.10000,0.00,1
87,26,13,25,345,67,2,60,49,77,0,920,-2.37000,-9.58000,0.10000,0.00,2
2,17,11,8,204,60,22,54,49,76,0,922,3171.00,-487.00,11343.00,-11379.00,0
100,2,116,3,91,58,2,54,44,84,0,928,-0.45000,0.19000,0.00000,0.00,1
95,43,2,72,2,64,3,54,52,76,0,924,-2.68000,-9.32000,0.47000,0.00,2
112,26,19,90,255,67,6,67,48,82,0,932,3176.00,-481.00,11344.00,-11376.00,0
171,33,17,72,58,74,2,58,72,80,0,918,-0.33000,0.08000,-0.23000,0.00,1
20,22,9,122,46,70,5,57,48,80,0,931,-2.80000,-9.31000,0.48000,0.00,2
102,158,20,105,5,85,2,58,49,78,0,932,3189.00,-467.00,11346.00,-11372.00,0
91,33,152,36,2,75,73,72,68,76,0,931,-0.66000,0.27000,0.17000,0.00,1
102,42,25,32,142,75,30,58,56,80,0,931,-2.51000,-9.55000,0.11000,0.00,2
6,21,16,81,10,81,250,62,48,80,0,925,3189.00,-467.00,11346.00,-11372.00,0
90,7,17,80,104,59,34,62,52,80,0,934,-0.49000,0.18000,0.08000,0.00,1
99,46,26,81,72,73,188,67,44,82,0,928,-2.84000,-9.20000,0.60000,0.00,2
107,30,100,23,67,46,2,63,60,80,0,936,3189.00,-467.00,11346.00,-11372.00,0
98,37,2,9,136,45,11,61,110,77,0,937,-0.24000,0.16000,0.00000,0.00,1
3,35,25,29,2,49,13,54,47,77,0,934,-2.37000,-9.52000,0.42000,0.00,2
91,2,24,29,3,71,27,68,56,76,0,937,3193.00,-463.00,11347.00,-11370.00,0
99,38,25,30,2,83,22,147,56,93,0,933,0.03000,-0.01000,0.03000,0.00,1
83,26,28,97,2,51,109,146,60,84,0,934,-2.22000,-9.42000,0.40000,0.00,2
3,26,29,97,282,50,25,147,56,100,0,937,3192.00,-464.00,11347.00,-11370.00,0
98,2,1,25,76,51,21,109,137,84,0,938,0.30000,-0.04000,-0.18000,0.00,1
107,50,29,25,6,25,18,99,2,85,0,940,-2.24000,-9.46000,0.40000,0.00,2
111,30,12,18,124,26,25,63,64,88,0,940,3190.00,-466.00,11348.00,-11370.00,0
179,22,24,16,3,55,34,62,56,84,0,936,-0.05000,0.11000,0.10000,0.00,1
24,34,30,22,26,67,8,64,68,81,0,941,-2.22000,-9.48000,0.45000,0.00,2
106,127,10,18,104,40,1,74,69,80,0,935,3190.00,-466.00,11347.00,-11370.00,0
116,25,20,18,5,41,14,62,154,84,0,936,-0.02000,0.06000,0.11000,0.00,1
115,45,21,41,112,40,26,62,2,93,0,941,-2.21000,-9.46000,0.45000,0.00,2
3,23,25,40,3,17,14,64,64,84,0,934,3190.00,-465.00,11346.00,-11371.00,0
103,3,37,56,88,30,10,63,72,89,0,938,-0.02000,0.12000,0.14000,0.00,1
111,30,21,21,3,51,34,62,85,90,0,943,-2.28000,-9.45000,0.49000,0.00,2
110,41,21,28,223,64,79,62,171,88,0,933,3191.00,-465.00,11345.00,-11372.00,0
99,45,44,25,42,51,6,62,2,88,0,946,-0.06000,0.14000,0.18000,0.00,1
4,26,29,29,72,71,22,75,77,88,0,937,-2.36000,-9.43000,0.56000,0.00,2
98,5,13,24,122,73,14,62,69,88,0,946,3194.00,-463.00,11341.00,-11375.00,0
107,45,28,64,124,34,18,61,64,88,0,938,-0.02000,0.07000,0.10000,0.00,1
95,33,17,77,80,46,39,58,69,89,0,939,-2.28000,-9.46000,0.51000,0.00,2
2,45,69,19,76,32,10,67,159,104,0,947,3195.00,-462.00,11340.00,-11376.00,0
111,25,7,35,430,63,135,70,2,87,0,945,0.08000,0.03000,0.07000,0.00,1
103,3,25,61,184,63,3,62,76,88,0,947,-2.23000,-9.43000,0.51000,0.00,2
107,41,21,64,18,41,25,62,74,90,0,945,3195.00,-462.00,11339.00,-11377.00,0
155,30,21,60,38,46,23,62,64,88,0,946,0.06000,0.16000,0.09000,0.00,1
91,37,29,12,18,12,27,75,69,104,0,938,-2.48000,-9.42000,0.31000,0.00,2
113,122,69,24,8,23,19,62,133,93,0,938,3198.00,-460.00,11338.00,-11378.00,0
111,23,7,29,100,11,17,63,4,91,0,945,-0.28000,0.10000,0.50000,0.00,1
100,45,25,45,7,59,157,61,97,97,0,948,-2.46000,-9.30000,0.43000,0.00,2
52,42,20,29,22,61,2,66,52,93,0,938,3200.00,-457.00,11335.00,-11380.00,0
106,18,29,29,6,64,26,66,77,92,0,945,0.04000,0.04000,-0.07000,0.00,1
99,26,26,21,3,76,6,71,111,88,0,944,-2.34000,-9.41000,0.51000,0.00,2
98,30,60,7,4,62,22,73,101,89,0,953,3200.00,-457.00,11335.00,-11380.00,0
99,54,9,7,2,51,11,70,4,88,0,945,0.11000,0.05000,-0.03000,0.00,1
100,22,32,65,3,51,22,66,117,88,0,952,-2.38000,-9.43000,0.55000,0.00,2
106,29,24,81,156,83,3,65,72,87,0,951,3201.00,-457.00,11335.00,-11380.00,0
95,42,37,65,2,94,2,66,81,89,0,942,0.11000,-0.03000,-0.14000,0.00,1
109,30,23,46,3,82,39,75,89,89,0,953,-2.38000,-9.41000,0.41000,0.00,2
40,33,44,33,4,25,63,66,64,104,0,953,3201.00,-457.00,11335.00,-11380.00,0
91,26,10,21,297,26,119,70,68,96,0,946,-0.20000,0.16000,0.06000,0.00,1
100,17,29,22,26,21,124,69,109,113,0,949,-2.32000,-9.41000,0.38000,0.00,2
95,37,21,21,362,22,230,71,84,92,0,949,3202.00,-455.00,11335.00,-11379.00,0
100,30,24,65,30,22,3,70,72,92,0,951,0.17000,0.04000,-0.31000,0.00,1
2,37,25,64,4,67,8,70,72,88,0,948,-2.15000,-9.50000,0.24000,0.00,2
108,7,21,21,2,59,4,69,85,89,0,953,3200.00,-456.00,11337.00,-11378.00,0
91,33,24,20,275,6,14,72,98,88,0,950,0.31000,-0.01000,-0.22000,0.00,1
103,26,20,28,78,8,25,87,81,95,0,953,-2.03000,-9.50000,0.38000,0.00,2
94,46,17,56,2,72,2,74,73,92,0,947,3195.00,-461.00,11338.00,-11378.00,0
3,3,21,66,2,84,25,70,40,84,0,948,0.17000,0.02000,0.16000,0.00,1
102,43,25,19,5,70,21,71,90,84,0,945,-1.92000,-9.59000,0.36000,0.00,2
102,42,18,19,11,85,26,70,134,84,0,944,3192.00,-465.00,11339.00,-11378.00,0
91,34,25,21,2,70,25,69,6,108,0,948,0.34000,-0.08000,0.21000,0.00,1
195,28,24,21,104,25,14,70,73,91,0,947,-1.88000,-9.54000,0.80000,0.00,2
67,134,29,33,243,25,17,70,98,93,0,952,3188.00,-470.00,11336.00,-11382.00,0
96,34,24,19,252,25,30,80,73,93,0,943,0.21000,-0.09000,-0.06000,0.00,1
87,26,20,25,3,34,2,72,53,92,0,952,-2.15000,-9.48000,0.51000,0.00,2
2,30,16,25,3,20,4,70,98,111,0,953,3188.00,-470.00,11336.00,-11382.00,0
99,5,28,27,2,46,38,70,44,96,0,944,0.18000,0.11000,0.31000,0.00,1
83,27,26,25,5,45,15,83,98,97,0,950,-1.73000,-9.62000,0.42000,0.00,2
91,34,21,76,286,46,25,70,56,96,0,944,3188.00,-470.00,11336.00,-11382.00,0
92,34,12,93,393,36,2,71,82,96,0,946,0.31000,-0.02000,-0.11000,0.00,1
3,39,26,22,94,33,4,69,80,105,0,953,-2.14000,-9.53000,0.41000,0.00,2
103,2,21,34,46,47,2,70,81,88,0,940,3188.00,-470.00,11335.00,-11383.00,0
87,43,21,21,3,40,38,70,64,96,0,953,0.29000,-0.06000,0.25000,0.00,1
98,37,20,24,2,49,7,69,68,104,0,951,-1.89000,-9.51000,0.40000,0.00,2
103,46,24,21,2,50,13,70,157,89,0,953,3185.00,-473.00,11335.00,-11384.00,0
4,14,25,10,171,49,18,72,62,104,0,946,0.14000,0.07000,0.06000,0.00,1
106,3,21,6,128,47,2,70,2,87,0,947,-2.11000,-9.51000,0.60000,0.00,2
99,33,17,29,63,33,2,70,73,96,0,948,3181.00,-478.00,11333.00,-11387.00,0
99,29,28,45,26,34,2,70,32,105,0,954,0.44000,-0.06000,0.03000,0.00,1
63,35,25,30,3,34,30,74,88,92,0,950,-1.85000,-9.65000,0.51000,0.00,2
28,21,24,83,2,33,8,70,84,93,0,949,3171.00,-489.00,11331.00,-11391.00,0
78,71,25,76,313,17,13,70,21,92,0,947,-0.33000,0.07000,0.04000,0.00,1
91,34,21,19,255,14,23,70,93,93,0,947,-2.74000,-9.34000,0.79000,0.00,2
3,42,18,20,2,51,75,69,89,108,0,953,3171.00,-489.00,11331.00,-11391.00,0
87,3,21,21,2,50,3,70,3,93,0,949,-0.44000,0.20000,-0.02000,0.00,1
92,13,25,53,2,51,19,70,84,93,0,951,-2.32000,-9.47000,0.16000,0.00,2
98,22,14,36,437,49,18,70,72,92,0,939,3171.00,-489.00,11331.00,-11391.00,0
79,9,24,14,256,49,10,70,91,85,0,953,-0.04000,0.04000,0.12000,0.00,1
2,39,24,3,316,50,5,67,166,97,0,949,-2.02000,-9.51000,0.73000,0.00,2
99,2
