% s t a r t " " T i m e : " " 1 3 h 1 2 m 5 8 s 5 7 8 3 2 8 u s
107,325,37,123,96,154,3,115,3,123,433,527,2694.00,-1677.00,-11261.00,11470.00,0
107,329,25,105,38,160,74,114,29,125,449,503,0.04000,0.17000,0.06000,0.00,1
106,329,41,106,38,153,46,126,15,126,474,491,1.08000,-9.52000,0.14000,0.00,2
113,322,41,104,3,165,53,138,20,124,495,485,2579.00,-1553.00,-11281.00,11494.00,0
111,329,37,128,84,164,30,138,4,140,505,500,-0.14000,0.45000,-0.27000,0.00,1
102,325,40,147,50,185,34,138,37,140,519,496,0.53000,-9.64000,0.01000,0.00,2
102,321,41,125,47,185,4,135,15,140,507,465,2472.00,-1443.00,-11295.00,11519.00,0
111,322,40,140,22,192,50,136,16,149,456,407,0.00000,0.38000,-0.24000,0.00,1
110,362,46,151,155,203,66,147,11,144,440,354,0.27000,-9.22000,0.05000,0.00,2
113,348,60,158,67,192,83,162,16,148,375,344,2351.00,-1322.00,-11305.00,11548.00,0
111,352,40,152,79,203,64,162,54,148,250,331,0.17000,-0.59000,-0.04000,0.00,1
113,340,45,148,93,203,79,156,1,147,147,303,1.03000,-9.76000,0.16000,0.00,2
107,287,29,148,18,203,96,166,32,162,111,311,2220.00,-1186.00,-11319.00,11575.00,0
139,280,50,191,20,209,2,154,32,147,120,351,0.05000,0.19000,-0.21000,0.00,1
292,294,52,208,3,203,173,158,73,149,78,402,1.46000,-9.64000,-0.05000,0.00,2
411,298,56,190,50,215,104,158,52,147,93,420,2116.00,-1065.00,-11332.00,11594.00,0
418,197,65,148,67,210,151,166,114,148,159,465,0.26000,-0.08000,-0.22000,0.00,1
395,184,65,133,144,211,172,175,4,165,177,532,1.26000,-9.51000,-0.19000,0.00,2
351,154,57,94,142,211,2,162,10,148,214,592,2010.00,-935.00,-11345.00,11610.00,0
288,150,69,94,148,211,165,162,48,145,259,687,-0.17000,-0.14000,0.04000,0.00,1
264,125,65,93,151,219,14,162,3,158,334,715,0.81000,-9.73000,0.13000,0.00,2
234,138,69,152,144,207,249,169,3,144,412,733,1896.00,-818.00,-11356.00,11628.00,0
199,171,78,152,144,199,192,159,105,159,461,743,-0.15000,0.12000,-0.13000,0.00,1
87,167,69,160,144,199,172,147,4,144,472,741,1.06000,-9.43000,0.08000,0.00,2
66,333,77,144,141,199,303,146,44,141,533,749,1789.00,-710.00,-11366.00,11643.00,0
62,332,70,105,145,198,2,146,28,157,557,745,-0.26000,0.06000,-0.14000,0.00,1
77,118,61,105,141,191,172,154,24,137,582,726,0.03000,-9.43000,0.23000,0.00,2
83,229,53,112,132,201,144,154,31,136,601,679,1681.00,-607.00,-11373.00,11658.00,0
59,126,77,179,100,187,176,158,76,138,589,602,-0.18000,0.48000,-0.38000,0.00,1
2,98,80,183,96,189,151,168,5,128,594,526,0.89000,-9.83000,-0.01000,0.00,2
23,2,76,183,113,196,167,146,24,128,590,498,1569.00,-490.00,-11379.00,11673.00,0
36,75,69,182,120,187,188,146,30,125,611,480,0.23000,0.04000,-0.01000,0.00,1
43,78,65,195,120,204,187,146,48,124,612,460,0.76000,-9.61000,0.05000,0.00,2
2,70,65,195,121,191,177,160,40,139,607,406,1460.00,-380.00,-11383.00,11687.00,0
25,2,68,213,132,196,167,172,27,125,607,351,0.01000,0.03000,-0.23000,0.00,1
39,94,68,179,129,195,233,167,44,124,597,264,1.00000,-9.73000,0.12000,0.00,2
48,78,69,188,134,195,199,165,48,132,572,84,1353.00,-268.00,-11387.00,11699.00,0
2,96,68,179,132,208,222,159,40,132,584,0,0.17000,0.16000,-0.35000,0.00,1
35,94,72,195,127,195,249,169,36,149,570,0,0.75000,-9.42000,-0.20000,0.00,2
63,5,68,194,127,200,130,158,56,132,555,0,1245.00,-160.00,-11395.00,11705.00,0
99,127,72,183,129,199,144,158,48,132,566,0,-0.17000,0.37000,-0.27000,0.00,1
143,126,57,200,128,199,196,158,68,128,539,0,1.91000,-10.33000,-0.37000,0.00,2
154,121,69,164,128,200,135,159,48,128,524,0,1126.00,-40.00,-11398.00,11716.00,0
168,128,65,173,128,199,135,170,56,128,540,0,0.83000,0.07000,-0.49000,0.00,1
166,126,49,162,134,209,132,158,85,132,585,0,0.43000,-9.56000,-0.31000,0.00,2
166,126,52,153,132,199,151,154,125,132,560,0,1003.00,73.00,-11396.00,11728.00,0
167,136,29,151,128,203,148,154,138,141,603,0,0.27000,0.36000,-0.18000,0.00,1
162,129,65,148,122,203,42,162,1,132,633,0,0.41000,-9.33000,0.32000,0.00,2
170,129,61,149,124,203,128,150,24,136,698,0,877.00,195.00,-11393.00,11740.00,0
174,129,57,148,124,200,104,167,4,138,696,0,-0.06000,0.11000,-0.62000,0.00,1
186,129,57,110,96,199,108,166,2,137,706,0,0.68000,-9.67000,-0.10000,0.00,2
187,130,73,93,124,200,91,171,45,153,706,0,754.00,307.00,-11389.00,11750.00,0
188,127,37,144,104,199,93,158,311,136,714,0,0.09000,0.06000,-0.46000,0.00,1
188,127,57,132,88,199,160,159,5,140,699,0,0.77000,-9.19000,-0.06000,0.00,2
188,126,49,187,50,191,26,154,85,152,680,0,618.00,429.00,-11387.00,11756.00,0
186,118,56,187,71,192,72,157,13,140,691,0,-0.05000,0.27000,-0.35000,0.00,1
192,122,51,186,59,181,71,155,8,140,669,0,1.02000,-9.53000,-0.11000,0.00,2
192,130,53,145,50,180,67,138,77,142,675,0,477.00,566.00,-11387.00,11757.00,0
200,134,48,137,47,180,67,138,310,140,699,0,0.33000,0.32000,-0.62000,0.00,1
209,133,52,113,2,156,63,136,3,140,721,0,0.85000,-9.95000,-0.20000,0.00,2
207,134,68,113,192,158,39,142,64,140,744,0,345.00,691.00,-11388.00,11754.00,0
222,206,37,120,184,135,108,143,57,144,759,0,-0.27000,0.03000,-0.42000,0.00,1
203,546,48,125,19,134,8,142,44,156,765,0,0.27000,-9.98000,-0.08000,0.00,2
203,525,53,124,2,135,55,142,28,144,771,0,184.00,834.00,-11378.00,11757.00,0
203,454,48,129,176,126,54,147,215,162,784,0,-0.40000,-0.02000,-0.29000,0.00,1
203,287,49,129,46,126,51,142,2,144,787,0,0.25000,-9.91000,-0.15000,0.00,2
209,366,45,129,50,126,22,136,34,136,796,0,5.00,968.00,-11389.00,11739.00,0
199,411,36,130,5,127,40,134,11,153,813,0,-0.63000,0.46000,-0.67000,0.00,1
199,520,49,144,2,131,14,131,11,132,820,0,0.64000,-9.71000,-0.56000,0.00,2
200,625,44,121,3,130,54,131,158,133,801,0,-168.00,1126.00,-11372.00,11740.00,0
196,617,46,127,231,144,21,131,2,129,801,0,-0.86000,1.15000,-0.52000,0.00,1
207,498,45,126,208,138,25,118,36,128,815,0,0.02000,-9.33000,-0.47000,0.00,2
211,404,41,125,4,138,30,119,23,128,823,0,-350.00,1291.00,-11350.00,11740.00,0
211,249,41,124,168,150,30,115,28,140,832,0,-0.65000,-0.40000,-0.63000,0.00,1
210,114,41,109,7,149,5,114,35,140,839,0,0.50000,-9.49000,0.07000,0.00,2
215,113,48,127,3,162,18,114,85,121,828,0,-545.00,1477.00,-11323.00,11737.00,0
211,99,49,101,2,138,14,110,2,120,828,0,-1.04000,-0.58000,-0.42000,0.00,1
219,106,36,116,108,137,22,112,45,120,831,0,0.59000,-9.28000,-0.67000,0.00,2
203,82,44,102,298,134,26,111,56,137,836,0,-745.00,1658.00,-11291.00,11732.00,0
207,66,49,111,3,133,19,111,57,136,834,0,-0.42000,0.23000,-0.21000,0.00,1
181,198,41,101,2,147,17,107,53,136,825,0,0.58000,-9.23000,-0.29000,0.00,2
79,276,37,115,329,139,21,107,74,136,808,0,-958.00,1850.00,-11255.00,11722.00,0
82,306,16,113,248,138,27,120,3,137,797,0,0.01000,0.69000,-0.55000,0.00,1
102,325,41,114,51,138,21,107,48,111,808,0,0.94000,-9.83000,-0.34000,0.00,2
99,348,45,114,67,138,33,107,36,103,778,0,-1168.00,2045.00,-11213.00,11711.00,0
102,381,37,113,2,127,55,103,28,128,738,0,0.49000,0.19000,-0.84000,0.00,1
103,411,36,121,59,126,92,111,20,127,766,0,1.27000,-8.97000,-0.30000,0.00,2
99,418,25,105,336,138,3,103,27,125,756,0,-1381.00,2249.00,-11169.00,11693.00,0
99,426,40,130,220,127,93,103,2,141,708,0,-0.08000,0.84000,-0.48000,0.00,1
103,437,13,129,3,126,51,103,11,125,668,0,0.77000,-9.21000,-0.16000,0.00,2
103,430,38,129,275,134,54,113,3,121,661,0,-1585.00,2439.00,-11122.00,11674.00,0
103,425,37,118,2,134,19,111,15,129,624,0,0.11000,-0.12000,-0.35000,0.00,1
99,418,62,117,3,146,26,123,28,120,578,0,1.68000,-9.39000,-0.42000,0.00,2
99,404,41,132,7,146,32,122,15,120,586,0,-1795.00,2637.00,-11069.00,11650.00,0
106,399,45,113,145,160,3,123,3,121,593,0,0.78000,-1.58000,-0.72000,0.00,1
107,388,53,117,125,153,75,135,32,128,605,0,2.41000,-10.05000,-0.54000,0.00,2
115,373,41,118,67,153,54,127,6,144,605,0,-1988.00,2812.00,-11014.00,11630.00,0
108,479,41,119,62,155,59,135,2,133,596,0,0.09000,0.18000,0.08000,0.00,1
111,366,49,117,27,153,60,134,2,134,520,0,0.66000,-8.78000,-0.21000,0.00,2
103,408,33,117,175,164,63,143,9,132,450,0,-2177.00,2985.00,-10957.00,11607.00,0
106,299,42,141,72,169,43,143,8,140,367,0,0.35000,-0.37000,-0.51000,0.00,1
103,302,44,140,63,168,132,143,8,156,128,0,1.48000,-9.07000,0.07000,0.00,2
102,321,49,158,2,168,67,150,11,144,107,0,-2363.00,3158.00,-10898.00,11580.00,0
98,371,44,151,81,180,71,155,15,144,252,0,0.09000,0.38000,-0.37000,0.00,1
115,329,48,161,22,186,83,142,64,148,234,27,0.68000,-10.43000,0.39000,0.00,2
280,370,52,172,59,192,71,142,8,148,284,165,-2540.00,3308.00,-10841.00,11555.00,0
399,284,45,174,39,205,71,142,53,148,316,304,0.72000,0.71000,-0.19000,0.00,1
491,170,61,170,124,196,2,133,9,152,322,390,1.41000,-9.46000,0.14000,0.00,2
527,162,61,136,72,195,215,143,40,152,375,449,-2700.00,3450.00,-10785.00,11530.00,0
517,201,61,147,77,196,113,154,2,157,482,523,0.56000,0.44000,-0.06000,0.00,1
492,189,57,76,88,192,116,154,61,155,547,585,1.12000,-9.82000,0.51000,0.00,2
421,138,69,94,2,205,128,134,2,156,612,650,-2834.00,3589.00,-10733.00,11503.00,0
389,110,61,122,109,176,132,135,16,157,613,694,0.37000,0.16000,-0.07000,0.00,1
352,106,65,130,92,177,140,148,9,155,653,721,0.90000,-9.74000,0.34000,0.00,2
292,106,68,121,107,176,4,143,60,160,679,748,-2960.00,3721.00,-10686.00,11474.00,0
47,62,69,77,115,158,117,142,66,159,692,757,0.54000,0.01000,-0.08000,0.00,1
19,91,89,68,170,169,91,135,2,159,695,768,1.03000,-9.57000,0.48000,0.00,2
19,81,65,179,160,142,203,147,2,176,701,783,-3070.00,3828.00,-10643.00,11449.00,0
3,66,69,179,175,143,315,135,3,160,691,797,0.50000,0.24000,0.08000,0.00,1
12,3,69,178,176,141,2,131,8,160,676,816,0.67000,-9.27000,0.61000,0.00,2
16,53,84,148,171,138,7,130,11,167,665,824,-3157.00,3920.00,-10604.00,11430.00,0
20,62,86,129,171,140,2,140,8,160,640,836,0.50000,0.01000,-0.01000,0.00,1
7,50,101,197,168,145,209,127,60,176,619,841,0.97000,-9.18000,0.55000,0.00,2
16,9,60,179,168,159,78,135,24,159,580,838,-3237.00,3996.00,-10570.00,11413.00,0
16,74,81,149,175,162,88,134,3,157,547,839,0.20000,-0.46000,0.28000,0.00,1
16,71,76,148,164,161,78,139,2,167,562,831,1.36000,-9.49000,0.62000,0.00,2
2,78,79,148,160,161,136,147,52,156,539,830,-3294.00,4065.00,-10545.00,11396.00,0
19,79,77,159,156,177,27,147,23,148,521,818,0.07000,0.56000,0.27000,0.00,1
20,2,99,160,156,189,195,135,47,148,502,787,1.14000,-9.72000,0.57000,0.00,2
24,107,57,171,160,184,299,134,86,153,495,764,-3317.00,4095.00,-10531.00,11391.00,0
31,106,77,172,165,197,157,139,11,162,503,739,0.31000,0.16000,-0.37000,0.00,1
28,94,79,183,168,184,2,139,137,152,401,697,0.94000,-9.38000,0.48000,0.00,2
187,102,72,144,173,188,2,138,59,151,308,647,-3351.00,4135.00,-10516.00,11381.00,0
219,106,73,144,192,187,304,154,2,152,210,632,0.06000,-0.25000,-0.13000,0.00,1
233,106,104,187,137,180,2,158,232,155,106,637,1.25000,-9.76000,-0.24000,0.00,2
244,106,42,186,104,188,204,131,2,172,0,625,-3377.00,4172.00,-10506.00,11369.00,0
254,110,65,187,96,180,116,131,44,160,0,655,-0.04000,0.02000,-0.36000,0.00,1
260,118,65,105,112,166,112,130,48,159,38,698,0.97000,-9.56000,0.18000,0.00,2
266,113,64,121,105,153,112,134,28,161,74,722,-3416.00,4215.00,-10488.00,11358.00,0
269,114,93,148,92,139,96,147,3,156,122,732,0.21000,0.38000,-0.34000,0.00,1
276,117,33,152,55,142,128,123,303,173,199,746,1.40000,-9.60000,0.19000,0.00,2
284,110,61,65,2,134,5,122,2,144,232,757,-3460.00,4268.00,-10469.00,11342.00,0
292,109,58,64,84,148,2,120,2,144,279,762,0.03000,0.18000,-0.09000,0.00,1
303,117,57,64,72,133,112,130,69,159,381,764,1.16000,-9.51000,0.20000,0.00,2
302,106,57,90,63,143,91,118,16,128,511,758,-3485.00,4315.00,-10458.00,11327.00,0
296,102,73,108,64,142,63,119,45,128,664,760,0.33000,0.55000,-0.28000,0.00,1
299,102,21,77,7,142,67,118,313,125,748,765,1.49000,-9.77000,0.30000,0.00,2
306,110,54,90,58,155,78,115,2,125,808,768,-3514.00,4367.00,-10443.00,11312.00,0
310,119,53,77,59,142,90,115,32,124,835,776,0.33000,0.50000,-0.25000,0.00,1
313,111,57,102,58,147,2,115,40,137,854,767,1.22000,-9.35000,0.28000,0.00,2
320,106,56,98,5,145,62,115,27,136,860,777,-3549.00,4410.00,-10432.00,11295.00,0
