% s t a r t " " T i m e : " " 1 1 h 4 m 4 s 1 4 7 3 1 6 u s
265,51,40,116,76,98,93,114,19,116,800,759,-2.91000,-9.19000,-0.06000,0.00,2
273,50,41,118,84,52,3,108,9,117,801,752,8951.00,-5967.00,9746.00,-7597.00,0
241,70,65,109,46,51,56,108,122,116,800,746,0.29000,0.00000,-0.27000,0.00,1
229,82,37,118,133,51,80,107,2,127,801,750,-2.60000,-9.41000,0.00000,0.00,2
203,94,45,116,84,169,79,107,77,113,802,754,8951.00,-5959.00,9746.00,-7604.00,0
206,107,46,110,85,181,75,116,2,113,800,768,0.31000,-0.14000,0.14000,0.00,1
210,118,45,122,88,26,79,103,56,117,804,772,-2.69000,-9.80000,-0.10000,0.00,2
206,110,49,110,2,26,75,102,2,116,805,769,8962.00,-5976.00,9735.00,-7591.00,0
229,113,61,129,156,127,76,103,73,133,803,772,0.83000,0.03000,-0.20000,0.00,1
215,86,49,113,90,126,76,100,2,123,803,771,-2.84000,-8.90000,0.39000,0.00,2
207,81,176,110,84,133,74,99,81,120,804,768,8980.00,-5984.00,9721.00,-7581.00,0
186,103,108,108,99,134,79,99,16,114,806,771,-0.44000,0.12000,0.12000,0.00,1
163,86,14,111,112,140,68,99,9,113,805,761,-2.46000,-9.48000,-0.10000,0.00,2
182,82,7,89,99,29,125,99,19,112,803,766,9005.00,-6005.00,9708.00,-7553.00,0
175,82,36,89,2,29,3,95,57,120,806,763,0.17000,0.32000,0.39000,0.00,1
111,86,49,114,2,37,51,95,2,120,811,765,-2.69000,-9.63000,0.34000,0.00,2
91,86,45,113,124,7,83,95,141,120,807,771,9025.00,-6018.00,9692.00,-7538.00,0
87,86,48,106,108,18,83,108,2,125,812,780,0.00000,0.01000,0.01000,0.00,1
51,86,57,105,80,107,18,96,80,110,812,787,-3.31000,-9.09000,0.47000,0.00,2
61,86,48,122,91,106,104,95,72,124,817,786,9040.00,-6030.00,9683.00,-7523.00,0
4,90,57,102,93,112,63,96,64,109,813,778,0.24000,0.01000,0.15000,0.00,1
75,98,45,108,8,17,59,100,40,120,816,783,-2.31000,-9.20000,-0.30000,0.00,2
79,110,50,106,85,30,91,98,56,129,818,786,9050.00,-6036.00,9676.00,-7514.00,0
98,126,50,105,84,79,100,99,53,117,824,785,0.65000,-0.21000,0.24000,0.00,1
147,126,45,105,88,79,109,98,19,132,820,784,-2.80000,-8.88000,0.59000,0.00,2
151,121,73,120,2,91,76,106,77,116,823,772,9050.00,-6029.00,9679.00,-7516.00,0
154,106,216,136,84,90,160,116,2,117,816,766,0.61000,-0.61000,-0.07000,0.00,1
155,110,81,106,96,95,59,103,77,127,820,748,-2.32000,-9.31000,0.01000,0.00,2
162,125,13,115,108,33,2,107,72,117,823,734,9053.00,-6028.00,9679.00,-7514.00,0
174,119,13,105,92,46,7,112,36,117,821,727,1.33000,-1.47000,-0.03000,0.00,1
187,117,33,92,42,5,91,107,65,121,822,717,-1.56000,-9.78000,-0.37000,0.00,2
199,114,50,89,8,6,75,111,37,120,822,709,9066.00,-6032.00,9672.00,-7505.00,0
207,118,50,129,104,9,5,110,15,137,823,706,1.32000,-1.27000,0.19000,0.00,1
195,125,54,129,112,41,160,111,32,121,820,697,-1.58000,-9.16000,0.21000,0.00,2
191,125,53,110,6,53,102,124,6,121,812,694,9079.00,-6043.00,9663.00,-7491.00,0
186,125,40,126,176,71,104,111,24,120,820,684,0.70000,-0.29000,0.42000,0.00,1
192,112,45,109,88,71,9,111,81,120,818,669,-2.13000,-9.67000,0.37000,0.00,2
191,94,45,97,80,72,67,112,64,121,817,660,9089.00,-6047.00,9658.00,-7482.00,0
195,98,48,80,63,114,73,124,2,131,815,654,1.27000,-0.35000,-0.37000,0.00,1
195,110,42,105,6,126,18,112,72,128,815,649,-2.11000,-9.15000,0.19000,0.00,2
182,107,45,106,131,123,148,107,8,129,818,653,9097.00,-6059.00,9651.00,-7471.00,0
170,102,41,104,50,129,63,106,61,128,819,653,0.66000,-0.11000,0.11000,0.00,1
191,98,45,105,51,122,161,112,15,129,816,651,-2.35000,-9.27000,0.44000,0.00,2
191,94,49,105,62,130,67,106,47,129,819,636,9112.00,-6076.00,9640.00,-7453.00,0
181,90,60,102,94,134,21,106,2,124,819,628,0.77000,0.03000,0.06000,0.00,1
181,86,33,89,80,138,2,103,129,134,816,627,-2.25000,-9.61000,0.31000,0.00,2
162,71,33,76,55,138,135,110,36,132,817,606,9111.00,-6093.00,9629.00,-7456.00,0
166,50,37,77,46,106,63,104,36,132,816,602,0.50000,-0.09000,0.00000,0.00,1
155,2,53,88,30,106,68,102,23,104,822,595,-2.42000,-9.58000,0.09000,0.00,2
211,7,33,105,69,110,101,102,52,88,820,599,9098.00,-6117.00,9616.00,-7469.00,0
230,9,25,109,55,134,22,113,24,114,824,604,0.57000,-0.17000,-0.03000,0.00,1
75,2,33,98,17,134,63,102,80,123,827,595,-2.48000,-9.45000,0.35000,0.00,2
167,4,25,97,2,134,25,103,49,112,829,565,9077.00,-6133.00,9601.00,-7499.00,0
188,22,33,113,5,134,72,102,37,133,827,534,0.72000,0.21000,0.26000,0.00,1
155,3,29,88,8,140,66,114,52,117,829,520,-2.31000,-9.49000,0.37000,0.00,2
129,8,41,105,26,130,75,103,27,117,824,511,9060.00,-6153.00,9582.00,-7529.00,0
3,30,21,94,22,143,83,103,60,132,827,496,0.65000,0.21000,0.14000,0.00,1
107,2,17,106,2,154,89,107,31,121,827,472,-2.49000,-9.29000,0.46000,0.00,2
102,50,33,93,30,154,87,109,64,120,823,451,9041.00,-6134.00,9593.00,-7553.00,0
103,237,33,86,2,154,96,116,45,119,822,446,0.58000,-0.10000,0.15000,0.00,1
107,225,29,85,34,135,99,115,43,110,819,447,-2.52000,-9.63000,0.55000,0.00,2
116,275,25,85,76,136,104,115,56,117,816,491,9022.00,-6133.00,9591.00,-7579.00,0
115,284,20,102,54,114,108,103,85,117,819,513,0.42000,-0.08000,0.11000,0.00,1
90,310,25,86,3,115,112,116,65,116,816,508,-2.57000,-9.52000,0.51000,0.00,2
79,310,21,102,32,127,115,90,68,117,817,510,9003.00,-6125.00,9591.00,-7607.00,0
52,299,29,85,46,127,119,91,72,109,816,496,0.23000,0.02000,-0.12000,0.00,1
67,294,21,90,4,128,124,90,68,108,810,500,-2.63000,-8.91000,0.12000,0.00,2
48,257,21,81,256,131,124,102,101,110,802,509,8996.00,-6116.00,9598.00,-7614.00,0
56,210,22,78,2,143,128,95,56,109,795,470,0.20000,0.17000,-0.52000,0.00,1
2,154,29,77,76,130,128,90,72,123,797,445,-2.94000,-9.03000,0.01000,0.00,2
75,151,21,76,2,130,127,89,72,100,798,430,8984.00,-6099.00,9608.00,-7629.00,0
9,167,29,76,5,131,127,96,68,101,789,439,-0.07000,0.13000,0.25000,0.00,1
60,214,13,77,2,142,124,95,69,93,780,413,-2.54000,-9.67000,0.27000,0.00,2
2,248,21,97,208,150,119,95,102,92,771,358,8974.00,-6101.00,9613.00,-7634.00,0
56,280,21,80,30,131,113,89,32,107,766,314,-0.02000,0.04000,-0.60000,0.00,1
39,275,10,81,228,144,108,91,64,99,774,323,-3.23000,-9.28000,0.05000,0.00,2
46,277,25,79,140,130,96,96,64,99,768,333,8971.00,-6102.00,9612.00,-7637.00,0
60,276,17,82,59,124,82,95,65,108,770,323,0.21000,0.12000,-0.01000,0.00,1
122,286,16,87,67,122,83,86,61,91,766,333,-2.85000,-9.51000,0.12000,0.00,2
51,284,21,86,3,111,92,94,84,113,752,354,8972.00,-6102.00,9612.00,-7637.00,0
75,299,13,85,76,122,108,98,9,116,748,359,0.41000,0.19000,-0.09000,0.00,1
66,318,16,85,31,126,115,95,45,112,747,345,-2.48000,-9.06000,0.38000,0.00,2
83,314,25,101,38,126,117,95,49,126,746,352,8972.00,-6110.00,9607.00,-7636.00,0
86,333,13,85,26,126,104,96,52,112,730,400,0.37000,-0.33000,-0.15000,0.00,1
91,316,21,96,2,142,96,95,60,121,727,418,-2.26000,-9.40000,-0.24000,0.00,2
99,283,26,86,66,151,83,96,129,128,719,448,8976.00,-6120.00,9600.00,-7633.00,0
96,298,24,88,22,122,79,103,15,120,726,476,0.08000,-0.19000,0.49000,0.00,1
95,295,21,85,27,122,75,103,48,109,720,495,-2.69000,-9.10000,0.72000,0.00,2
95,281,17,92,141,122,70,111,45,109,715,496,8978.00,-6125.00,9598.00,-7628.00,0
96,258,25,94,6,154,59,99,43,133,705,501,0.16000,0.37000,0.31000,0.00,1
95,276,14,90,148,154,59,103,44,142,713,534,-2.68000,-9.18000,0.30000,0.00,2
99,256,29,106,3,131,61,102,81,133,714,548,8973.00,-6132.00,9597.00,-7629.00,0
99,249,18,89,3,139,30,116,2,113,705,562,0.12000,0.39000,-0.26000,0.00,1
100,256,25,98,2,129,5,103,40,118,706,565,-2.77000,-9.23000,-0.10000,0.00,2
111,249,25,89,176,90,2,103,36,109,707,594,8975.00,-6137.00,9593.00,-7629.00,0
123,241,29,95,72,90,13,108,28,124,708,607,0.72000,-0.62000,0.05000,0.00,1
114,226,57,94,50,123,74,114,64,109,704,618,-2.36000,-9.01000,0.32000,0.00,2
114,245,25,97,50,129,123,119,2,120,704,598,8974.00,-6148.00,9590.00,-7624.00,0
114,209,33,98,2,123,64,111,40,132,707,616,0.52000,0.23000,-0.54000,0.00,1
122,146,28,98,123,170,82,111,3,120,711,632,-2.53000,-9.44000,0.08000,0.00,2
143,59,25,94,72,157,42,125,27,120,712,643,8978.00,-6156.00,9583.00,-7623.00,0
107,11,33,76,83,91,22,119,28,125,712,659,0.45000,-0.15000,0.11000,0.00,1
98,4,77,126,67,102,96,119,52,125,714,663,-2.58000,-9.29000,0.29000,0.00,2
99,3,16,110,96,142,72,119,2,125,708,667,8982.00,-6162.00,9577.00,-7620.00,0
79,5,32,117,93,142,79,124,20,125,716,668,0.61000,0.19000,-0.19000,0.00,1
99,3,37,117,92,141,188,123,11,124,708,673,-2.27000,-9.36000,0.18000,0.00,2
111,7,44,118,92,127,200,122,3,125,721,677,8962.00,-6177.00,9571.00,-7639.00,0
111,2,33,128,116,127,2,124,113,124,717,684,0.58000,-0.74000,-0.12000,0.00,1
95,13,180,128,88,119,2,124,2,125,721,686,-3.17000,-8.35000,0.00000,0.00,2
102,5,5,125,93,129,124,123,1,126,724,682,8961.00,-6183.00,9564.00,-7644.00,0
140,14,41,124,101,118,88,127,64,125,723,672,-0.13000,0.31000,0.33000,0.00,1
269,3,40,141,84,118,108,126,20,125,725,673,-2.00000,-9.39000,0.29000,0.00,2
291,7,49,129,89,119,104,127,6,125,722,672,8962.00,-6191.00,9560.00,-7642.00,0
272,86,54,133,80,135,108,135,9,124,730,670,0.11000,-0.14000,0.18000,0.00,1
270,82,65,138,102,137,99,127,3,130,732,670,-2.75000,-9.46000,0.08000,0.00,2
285,74,49,136,109,134,196,127,2,129,730,667,8962.00,-6191.00,9560.00,-7642.00,0
276,90,61,137,88,128,39,126,118,133,733,662,0.16000,-0.12000,-0.18000,0.00,1
237,78,57,128,108,114,79,128,263,134,727,665,-2.60000,-9.18000,0.35000,0.00,2
192,82,61,145,112,130,136,136,2,131,733,654,8944.00,-6172.00,9572.00,-7664.00,0
182,90,69,132,114,130,264,124,101,132,732,635,0.40000,0.20000,-0.04000,0.00,1
83,90,61,148,115,127,67,122,2,132,737,615,-2.88000,-9.77000,0.46000,0.00,2
32,79,66,133,111,138,2,119,43,136,736,606,8941.00,-6178.00,9566.00,-7669.00,0
3,75,70,145,120,126,229,118,3,136,737,590,0.26000,-0.59000,0.13000,0.00,1
83,70,61,132,119,87,144,119,8,137,737,582,-2.93000,-9.25000,0.62000,0.00,2
43,75,49,142,123,87,5,119,7,137,728,569,8946.00,-6184.00,9562.00,-7664.00,0
44,78,49,141,120,56,100,121,7,137,729,558,0.20000,0.07000,0.06000,0.00,1
43,89,65,130,120,63,96,119,298,136,728,555,-2.74000,-8.99000,0.30000,0.00,2
2,91,69,129,112,54,90,119,3,151,725,530,8947.00,-6182.00,9561.00,-7666.00,0
75,86,65,129,112,101,2,118,3,137,728,514,0.64000,0.34000,0.05000,0.00,1
196,88,65,144,100,90,5,124,15,136,721,510,-2.09000,-9.78000,0.46000,0.00,2
150,74,65,128,120,46,108,131,16,135,722,476,8936.00,-6167.00,9568.00,-7681.00,0
187,70,61,144,117,46,5,115,33,136,726,474,-0.56000,0.19000,0.00000,0.00,1
261,77,64,137,112,46,51,114,2,151,718,460,-2.37000,-8.85000,0.18000,0.00,2
299,74,57,76,112,63,310,115,6,140,716,425,8939.00,-6165.00,9566.00,-7682.00,0
313,74,57,77,100,51,2,119,110,140,710,392,0.56000,-0.09000,-0.07000,0.00,1
332,86,57,76,100,95,2,115,68,145,705,365,-2.71000,-9.42000,0.55000,0.00,2
350,77,52,145,80,94,300,108,2,132,696,307,8940.00,-6170.00,9564.00,-7680.00,0
344,74,57,145,72,94,256,107,37,148,692,279,-0.15000,0.16000,0.00000,0.00,1
354,70,65,121,34,58,16,103,11,125,700,273,-2.38000,-9.45000,0.26000,0.00,2
346,78,40,121,129,49,107,103,11,125,697,259,8942.00,-6177.00,9559.00,-7678.00,0
333,82,49,128,55,18,2,103,36,124,700,237,0.82000,0.00000,-0.29000,0.00,1
335,83,53,89,59,17,2,100,25,109,691,212,-2.61000,-8.50000,0.27000,0.00,2
310,86,48,89,59,38,155,108,3,109,701,237,8946.00,-6176.00,9556.00,-7677.00,0
296,86,66,110,2,45,67,103,58,84,712,290,1.01000,-0.79000,0.40000,0.00,1
291,86,45,109,84,37,100,103,76,81,706,281,-2.19000,-9.49000,0.58000,0.00,2
295,74,25,109,46,87,54,112,5,64,722,254,8948.00,-6184.00,9555.00,-7669.00,0
284,58,40,105,34,75,67,118,48,64,730,271,0.00000,0.46000,-0.01000,0.00,1
265,50,41,121,52,87,68,111,44,63,737,280,-2.04000,-9.98000,-0.35000,0.00,2
242,42,40,98,10,88,81,123,36,90,738,271,8948.00,-6180.00,9557.00,-7671.00,0
288,45,53,106,63,86,83,122,41,80,729,258,0.61000,-0.08000,-0.15000,0.00,1
236,9,18,101,63,118,82,119,113,72,721,232,-2.11000,-9.21000,0.18000,0.00,2
265,4,41,107,62,106,79,119,49,71,723,246,8952.00,-6183.00,9553.00,-7668.00,0
322,12,33,101,70,55,88,115,36,72,718,231,0.86000,-0.18000,0.15000,0.00,1
346,17,41,109,108,55,75,115,47,41,708,238,-2.34000,-9.81000,0.40000,0.00,2
186,4,46,109,55,55,84,118,51,30,708,242,8954.00,-6187.00,9550.00,-7668.00,0
182,13,40,113,63,56,83,124,48,33,712,266,-0.02000,0.41000,0.19000,0.00,1
250,3,9,113,4,50,85,110,105,47,716,282,-2.88000,-9.71000,0.41000,0.00,2
202,10,40,113,112,13,83,115,73,34,721,297,8957.00,-6186.00,9550.00,-7665.00,0
114,5,76,132,68,5,82,122,56,22,720,307,0.81000,-0.71000,-0.16000,0.00,1
144,7,108,116,55,83,87,126,64,21,731,302,-2.29000,-9.34000,0.13000,0.00,2
135,6,27,123,59,86,91,110,65,34,739,311,8956.00,-6184.00,9550.00,-7668.00,0
136,98,29,117,22,82,88,111,94,45,748,339,-0.16000,-0.05000,0.03000,0.00,1
139,146,25,117,67,72,87,111,80,39,752,355,-2.45000,-9.01000,0.14000,0.00,2
136,163,44,130,59,63,101,118,80,41,752,348,8959.00,-6188.00,9548.00,-7662.00,0
152,158,49,117,58,86,88,104,85,37,754,351,-0.11000,-0.40000,0.18000,0.00,1
132,162,40,132,67,86,14,104,90,42,755,387,-2.46000,-9.50000,0.56000,0.00,2
128,158,37,118,109,86,2,103,90,58,756,369,8961.00,-6189.00,9547.00,-7661.00,0
107,171,14,114,69,90,34,106,84,60,755,347,0.07000,-0.06000,0.28000,0.00,1
78,163,36,112,64,86,97,99,77,60,754,364,-2.70000,-9.41000,0.07000,0.00,2
36,150,28,115,63,29,139,96,85,67,762,415,8960.00,-6193.00,9546.00,-7661.00,0
27,143,41,105,2,29,153,95,94,81,766,417,0.14000,0.12000,0.15000,0.00,1
39,134,37,105,123,29,147,95,101,95,772,424,-2.77000,-9.06000,0.58000,0.00,2
2,126,33,101,68,8,124,91,89,88,774,419,8963.00,-6197.00,9543.00,-7657.00,0
71,110,16,101,63,3,96,89,90,88,779,433,0.04000,0.34000,-0.24000,0.00,1
28,115,41,102,66,71,92,81,90,105,779,415,-3.20000,-9.16000,0.40000,0.00,2
45,142,7,96,3,71,91,95,85,90,774,353,8963.00,-6203.00,9541.00,-7655.00,0
71,166,9,112,72,70,87,82,89,88,775,325,-0.67000,0.16000,-0.23000,0.00,1
44,176,2,97,69,58,88,82,81,101,780,280,-3.32000,-8.23000,0.11000,0.00,2
40,178,20,100,63,55,84,81,80,100,785,250,8963.00,-6205.00,9541.00,-7654.00,0
49,173,29,94,50,58,83,86,85,100,777,274,0.31000,0.74000,0.58000,0.00,1
56,185,29,93,92,45,80,94,79,84,776,287,-2.05000,-9.52000,0.44000,0.00,2
63,177,65,93,59,59,83,79,80,84,780,298,8961.00,-6201.00,9543.00,-7656.00,0
68,165,2,86,58,60,79,78,85,140,779,353,1.23000,-0.24000,-0.53000,0.00,1
79,158,25,102,2,59,76,78,85,124,784,324,-1.89000,-9.76000,0.26000,0.00,2
111,165,23,73,149,46,84,90,67,76,783,320,8955.00,-6198.00,9546.00,-7662.00,0
107,181,41,82,54,45,72,77,73,79,781,316,1.17000,-0.71000,-0.15000,0.00,1
119,186,20,73,55,13,77,82,64,76,774,346,-1.32000,-9.46000,0.00000,0.00,2
131,166,23,69,54,13,68,82,64,101,764,352,8949.00,-6200.00,9550.00,-7662.00,0
140,174,9,68,2,13,73,81,76,86,761,371,0.40000,0.09000,0.01000,0.00,1
139,182,25,77,92,56,58,81,68,85,756,403,-1.87000,-9.36000,0.32000,0.00,2
136,166,5,76,50,55,60,82,64,100,756,416,8939.00,-6186.00,9557.00,-7677.00,0
143,174,176,78,50,79,55,82,69,84,756,411,0.50000,-0.69000,0.16000,0.00,1
134,174,21,93,59,78,46,89,48,76,747,450,-1.95000,-9.62000,-0.07000,0.00,2
127,170,2,76,104,78,34,86,52,76,750,473,8924.00,-6175.00,9566.00,-7692.00,0
143,162,21,97,63,86,38,86,53,96,753,475,-0.41000,0.50000,0.31000,0.00,1
156,159,25,90,1,86,64,86,44,112,752,482,-2.59000,-9.75000,0.36000,0.00,2
143,151,133,69,1,82,22,92,68,96,751,494,8907.00,-6154.00,9578.00,-7713.00,0
136,146,2,68,7,74,30,86,28,84,744,510,-0.06000,-0.15000,0.17000,0.00,1
143,146,18,68,136,87,30,89,61,89,746,482,-2.88000,-8.98000,0.62000,0.00,2
143,142,25,74,72,86,31,89,52,81,738,446,8894.00,-6142.00,9588.00,-7725.00,0
151,141,25,72,128,86,18,91,40,94,729,414,0.36000,0.10000,-0.22000,0.00,1
151,114,13,80,104,64,25,102,37,79,726,388,-2.29000,-9.63000,0.13000,0.00,2
147,102,138,81,5,63,15,91,44,88,726,396,8883.00,-6134.00,9595.00,-7736.00,0
119,97,2,81,91,51,3,95,11,88,728,360,0.61000,-0.25000,-0.09000,0.00,1
102,91,16,89,55,51,27,96,32,103,721,317,-2.19000,-9.55000,0.46000,0.00,2
131,56,33,92,54,51,71,109,52,104,722,284,8874.00,-6120.00,9601.00,-7749.00,0
167,3,20,80,54,84,100,99,49,105,727,287,0.33000,-0.11000,0.19000,0.00,1
207,2,32,81,1,78,140,103,40,104,724,283,-2.59000,-9.73000,0.61000,0.00,2
2,20,144,53,63,98,83,106,45,104,721,292,8849.00,-6120.00,9600.00,-7780.00,0
210,2,10,52,59,98,10,104,27,139,711,283,0.38000,0.47000,0.03000,0.00,1
199,10,36,69,3,98,3,102,52,136,715,368,-2.29000,-9.52000,0.61000,0.00,2
179,3,36,105,177,8,207,103,40,132,710,383,8835.00,-6112.00,9607.00,-7793.00,0
75,18,41,121,67,5,6,107,36,132,707,394,0.16000,0.49000,0.04000,0.00,1
79,3,44,105,80,118,59,119,11,132,706,406,-2.42000,-9.48000,0.05000,0.00,2
287,10,65,110,84,118,83,107,44,136,712,435,8819.00,-6094.00,9620.00,-7809.00,0
394,2,48,105,1,118,91,107,64,136,710,483,-0.10000,0.10000,0.05000,0.00,1
343,46,49,110,175,25,14,106,20,141,711,498,-2.68000,-9.05000,0.27000,0.00,2
343,74,49,109,133,24,80,115,32,141,712,509,8809.00,-6083.00,9629.00,-7818.00,0
340,83,52,113,116,6,270,117,44,140,707,524,0.16000,0.43000,0.32000,0.00,1
336,62,53,132,116,3,104,111,3,147,711,534,-2.92000,-9.60000,0.69000,0.00,2
291,74,57,114,46,67,49,111,36,140,715,537,8797.00,-6067.00,9640.00,-7830.00,0
223,87,49,126,108,66,87,111,32,137,718,522,-0.01000,-0.48000,-0.04000,0.00,1
147,86,97,113,102,79,94,120,32,136,717,533,-2.31000,-9.28000,0.09000,0.00,2
71,74,33,122,101,102,70,107,19,137,720,541,8782.00,-6051.00,9651.00,-7846.00,0
28,74,29,114,92,102,2,107,60,149,727,566,-0.65000,-0.29000,0.21000,0.00,1
78,78,53,94,108,10,199,107,48,132,728,565,-2.84000,-8.75000,0.39000,0.00,2
15,66,62,93,87,10,145,106,137,129,731,586,8776.00,-6037.00,9659.00,-7853.00,0
40,58,58,93,82,11,10,107,7,136,730,586,0.18000,0.22000,0.22000,0.00,1
39,61,60,121,109,126,10,106,19,132,730,581,-2.61000,-9.86000,0.56000,0.00,2
34,54,60,121,119,126,109,107,12,145,734,597,8763.00,-6015.00,9670.00,-7871.00,0
6,46,61,114,124,26,1,107,12,132,737,591,0.14000,0.14000,-0.12000,0.00,1
106,62,60,112,101,25,112,107,44,129,732,542,-2.63000,-9.12000,0.49000,0.00,2
19,54,65,114,107,36,96,107,8,139,732,517,8753.00,-6002.00,9681.00,-7879.00,0
2,86,57,129,100,17,88,107,19,133,730,521,0.23000,0.05000,-0.57000,0.00,1
2,94,62,131,55,18,79,119,12,132,728,504,-2.70000,-8.99000,0.21000,0.00,2
70,93,57,109,95,21,88,108,99,133,729,482,8747.00,-5984.00,9688.00,-7890.00,0
2,98,57,109,96,22,80,106,113,128,733,459,-0.38000,0.66000,0.28000,0.00,1
